,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6083861757,2.8074636297,0.7543835909,-0.2692146577,0.783336763,2.8899731614,4.389194638,4.8436429135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.412482279,2.3809306805,2.7434645745,2.5944272339,1.3157573069,0.7812540513,1.9728834486,3.8266911353,4.9134072251,5.0210216188,4.3777027738,3.1606011282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,4.1462649022,3.2876825466,2.6026164704,2.0769722313,1.6667235496,0.7779796551,0.9913167838,2.6989132197,4.5081013131,5.1964229142,4.8098980175,3.3448055055,1.5829949322,0.13195427,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,4.2071932202,4.3335001606,3.602485046,2.5876981828,1.5328067969,0.6072073753,-0.3394962692,0.2131180896,1.9369618618,3.7021571908,4.2267472038,3.787460882,2.0951691424,0.472509049,-0.461324636,-0.0541823912,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,3.9230056991,3.9130766801,3.370519684,2.6394891704,1.7461890658,0.6837033422,-0.2965406901,0.1778643014,1.518700126,2.7936341404,3.1587025248,2.6670904784,1.2840763268,0.2263444335,-0.1736752323,0.2547408269,0.3112562433,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,2.7778387149,3.1668787779,2.9119218369,2.6857383379,2.4465905607,2.3650789431,1.5968858664,0.8127224652,1.1329374787,1.9666673948,2.3448830335,1.9472316209,1.2211632014,0.5049114788,0.158297457,-0.0336777991,0.0158007601,-0.2030945632,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,1.7557771937,1.8784439367,1.8133963923,2.1218751961,2.4688262309,2.79199581,2.2223524658,1.6609756549,1.9143825831,2.2519399399,1.7759891062,0.6029710713,-0.1455306009,-0.2752024632,-0.2112994629,-0.8207613352,-1.1994707225,-1.3180054066,-0.6944057068,0.0,0.0,0.0
10,0.0,0.0,0.7204770811,0.369702684,0.2729286608,0.6417332787,1.573673267,2.3262200769,2.5697028172,1.9009071192,1.3997789578,1.625747626,1.7010841027,0.8968557587,-0.2201091498,-0.6769763292,-0.5898370648,-0.7185169574,-1.650205731,-2.1272430984,-1.970216708,-0.9608789692,0.0,0.0,0.0
