,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8968424797058105,8.886215209960938,11.371185302734375,9.87006950378418,6.828304290771484,10.646011352539062,13.1669282913208,12.870323181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,9.78104019165039,9.481023788452148,9.566339492797852,10.053322792053223,10.999079704284668,8.523396492004395,6.448246002197266,7.953883647918701,9.238480567932129,10.39439582824707,11.31422233581543,9.824427604675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,8.154062271118164,9.451031684875488,9.084513664245605,9.579471588134766,8.631661415100098,10.057764053344727,9.439359664916992,7.002195358276367,6.153731346130371,6.580694675445557,6.956364631652832,10.491708755493164,9.155410766601562,10.602910995483398,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,5.827168941497803,6.611591815948486,7.627450466156006,7.927056312561035,8.49817180633545,9.059171676635742,10.582406044006348,9.144288063049316,6.916331768035889,5.208482265472412,4.9458441734313965,7.188583850860596,11.066563606262207,9.11019515991211,9.60229206085205,9.006688117980957,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,5.304100513458252,6.354739189147949,8.053515434265137,9.033589363098145,9.290007591247559,9.712425231933594,10.198638916015625,7.936940670013428,6.289528846740723,5.02540397644043,7.069742679595947,8.554619789123535,12.536544799804688,7.861753463745117,8.947003364562988,8.687959671020508,8.4922456741333,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,4.484755992889404,5.246739387512207,7.474184036254883,9.268468856811523,8.511651992797852,8.547513961791992,9.200732231140137,9.176109313964844,7.886715888977051,6.211177825927734,6.007145881652832,8.579541206359863,9.289090156555176,12.274542808532715,10.046038627624512,10.58383846282959,8.85371208190918,7.013172626495361,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,4.861758232116699,6.465724945068359,7.5309882164001465,8.386981010437012,8.43531322479248,7.877201080322266,7.881961345672607,7.174097537994385,5.643205165863037,6.325030326843262,7.250302791595459,9.261013984680176,11.808944702148438,12.452280044555664,10.895627975463867,9.774782180786133,8.991082191467285,6.778713226318359,4.540284156799316,0.0,0.0,0.0
