,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.461334841,-3.0162091457,0.678734832,3.2985131606,3.0225894553,1.4457228632,0.0174735613,-0.2165661773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3482903638,-3.6172430031,-4.9635529377,-3.486767469,-0.2852317265,1.7817927089,1.3564777886,0.3059236681,4.1167882403,6.1181169212,5.856691202,0.9366643039,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,0.5718218466,-0.6129287369,-2.3734635352,-3.6617910365,-2.4821063391,0.2058242772,1.3892129948,0.9762009515,1.9284420003,8.2572462183,10.1766441879,7.4400834882,0.2151020478,-2.9506867995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,1.9367665062,0.032364423,-0.4746776629,-1.3873470011,-1.795822083,0.8460674407,3.2504130964,4.01447502,2.7685190124,5.0274478233,11.4088631001,11.0886742799,6.4779421049,-0.7810393715,-2.218713929,-0.4787070996,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,2.3961903121,0.4919363308,0.1847115057,0.2451597757,0.4857719088,2.5614966721,4.1431014691,4.6028026076,4.1839869615,6.9240975783,8.5631526381,5.562243433,0.202472603,-2.4788298292,-1.1933599705,1.4353368569,2.2954393331,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,6.4146619705,4.4286208508,2.4397605104,1.3236329779,1.3667087483,1.755709408,3.113056635,3.1232018435,3.3507359234,3.6423919485,5.549884395,5.145847238,2.0639176729,-1.307804339,-1.8619603883,-0.1811322248,1.3785931355,1.1426182269,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,6.9319051617,5.4619979028,4.296192062,3.28257069,2.3198151592,1.2077801314,-0.5361050134,-1.8570520398,-2.0610877334,-0.0823833865,1.5401564872,0.8986035426,-0.8552872764,-1.6941704149,-1.0523597638,-0.4931816853,-0.4938472759,-1.1872835643,-1.4287770436,-0.0,-0.0,-0.0
