,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2345424878,0.0872627487,-1.3921834877,-0.0794622137,2.0642955517,2.6987930473,0.6101060063,-1.4886478142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,11.6933335396,9.1170906862,5.5689108882,2.980486236,1.9093604029,2.5100233261,3.1649807784,2.7195258075,0.8128620373,-0.5443607523,-0.1618931654,0.9119734026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,11.118710136,11.3085789215,9.6592240595,7.5045043547,6.4758744148,5.4602931455,4.8627476094,3.6721080493,2.5708882365,1.073923465,0.5286394534,1.3810258719,2.0232755448,1.6323682804,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,8.8109650575,9.9486885987,10.0150515479,9.1034918796,8.6333598967,8.8949903316,7.563490288,6.0529170477,3.9486096691,2.4700652447,0.876767189,0.4744930261,1.8080221492,2.2949793264,2.1865081759,1.6281272209,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,8.4623267778,9.0221285149,8.8967379646,8.5178180491,8.7392692311,8.8468688297,7.0030345473,5.1506631926,3.7562371911,2.6547465375,0.7342060242,-0.1526075538,1.0769874085,1.99489372,2.5137335738,2.5937943661,3.9219277707,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,6.8505085835,7.955138213,8.586887595,8.5484771108,8.1981678912,8.1131220574,7.2993477061,5.2559952164,3.6678848043,3.287889376,2.7277041742,0.4396235518,-0.7955110132,0.2851458432,1.7735885264,2.6621027195,2.8727966591,4.0528788615,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,5.622101975,6.4365001358,6.9312342494,7.3711178099,7.2974303825,6.7897750173,5.1290200811,3.4520784043,2.7187785042,2.6123105795,1.7988796858,-0.8906934503,-1.8066243146,-0.4758886339,1.6427186576,2.4365999458,2.5033585883,3.2721851366,3.7695995781,0.0,0.0,0.0
10,0.0,0.0,3.148834196,4.4694130434,5.0237182514,4.7538535908,5.1205711756,5.4334494068,4.8330420764,2.9944126483,1.8172011474,1.6625323103,0.907992918,-0.5722284098,-2.762331039,-2.5121447616,-0.7000537346,1.3481704933,1.9366375775,1.9112262456,2.4348735997,2.9812697722,0.0,0.0,0.0
