,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4238720164,3.9264360477,6.3863314757,6.6361536126,4.6904294307,3.5531295123,5.3671269176,9.2095527882,11.4352346034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2048787876,-0.6830784758,0.6570466558,3.0617982708,5.3206624664,6.2414548784,5.9678132412,5.4518526943,5.6814176276,8.9702538897,10.4601653258,9.4540613721,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1230421262,-1.047315542,-1.655427494,-0.8184961004,1.5136500163,3.2819266504,3.9597425258,4.7511418611,5.5381992888,5.5516682609,6.7101399613,6.1007227196,4.9842147418,2.742610988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-2.0062418604,-0.3355341274,-0.0116374669,-1.9085252348,-2.8872381823,-1.7274530396,0.0169280051,1.1382580518,2.9707682736,5.0580875609,5.002788022,4.1786492532,1.4740376571,0.2604409206,-0.5464112696,1.7788415402,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,0.5264393622,2.272423599,2.7123242192,-0.0901753351,-3.4648088294,-5.1177480298,-4.6058045023,-2.7130908467,0.4064589104,3.7029431425,4.4503883619,1.793290612,-2.1718068327,-4.1556147988,-3.1702004279,0.570533239,3.5197258094,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,2.8499654108,4.1562524976,6.470371243,7.2076283783,4.2553877917,-0.3704321728,-4.8744067487,-6.401179713,-5.3176116573,-2.3029064783,1.187534779,2.0711233375,-0.1970575225,-3.3793656415,-4.6288238597,-3.2685971749,-0.0257527254,2.0583121432,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,6.2789082105,7.7791417924,9.693745547,9.4955244771,7.5927103002,3.6646102571,-1.682361211,-5.8024493615,-7.1148703743,-6.1511268935,-3.5744758161,-2.2148288576,-2.48371674,-3.7984626964,-3.9969672887,-2.5498740675,-0.7533714101,0.112222113,0.5013558248,-0.0,-0.0,-0.0
