,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,0.9985602237649189,0.9991109566896824,0.9989006096424653,0.9998291154711967,0.9977071784208397,0.9722602529122342,0.9588593921042335,0.9997460044978799,,,,,,,,,
4,,,,,,,0.9998352781602705,0.9998985667142366,0.9999109479772817,0.9861968971090554,0.9882679301015006,0.9567396289281709,0.9811770617596156,0.9845893968207472,0.9655500436732325,0.9743490938844266,0.9968984873975145,0.998791891719229,,,,,,,
5,,,,,,0.9997156373625878,0.998802154180961,0.9927683538542453,0.9999592449614754,0.9584353165167387,0.9403365380973262,0.9481309700581915,0.9866135310689463,0.9888521772422699,0.9778315016461822,0.9998115375356654,0.9922875157794774,0.9980075273459146,0.9993355771851747,,,,,,
6,,,,,0.9999966757642358,0.9914522074085286,0.9789660782301073,0.9992050303166248,0.999317677745656,0.9673135477773573,0.9361814845659352,0.9532322295693794,0.9797669062498559,0.9979263626200132,0.9968389186655371,0.9972548316048184,0.9983839841872522,0.9973025761015624,0.9998564976556066,0.9984351010741342,,,,,
7,,,,,0.9998649474110722,0.9966117450689823,0.9850218674940454,0.9942863510546095,0.9990363443358599,0.9886557947172601,0.9558444977121322,0.9555205929160736,0.978297955891867,0.9987904917235209,0.9999060844166026,0.998799023755677,0.9990354329294294,0.9978379933498585,0.99944006338734,0.9999442258605766,0.9999818889920276,,,,
8,,,,0.9998901753470137,0.9948833152533009,0.993573661934472,0.9904763143958459,0.9991402193449916,0.9985569103137778,0.9883622270862297,0.976762953735433,0.9993125840322243,0.993735287978679,0.9877901548314864,0.9967694193022657,0.9913121067203591,0.9962863533532014,0.9996842758132231,0.9989345443536205,0.9971072125437337,0.9999222117085249,,,,
9,,,,0.9990092161970648,0.9999018289610457,0.9939124955243859,0.9975691746062256,0.9995155929177534,0.9991578195344265,0.9611898868433368,0.9887629448169654,0.9944992103928437,0.9997544200306479,0.9998440074768165,0.999999482788174,0.9969618813621051,0.99998364740313,0.9961855798325563,0.9887352372715301,0.9943318684984987,0.994884305594769,0.9991313484967592,,,
10,,,0.9998091998263833,0.9999986258763858,0.999352664595476,0.9995036014338967,0.9996882455822657,0.9916119503713615,0.5067001131312293,0.986902701018951,0.9999964784986068,0.9996099783361053,0.9999722399554489,0.9999980987958828,0.999989953698827,0.9988908151250239,0.9984939800629073,0.9947589873044561,0.9908353757560836,0.9909110503427033,0.9891905306174414,0.996568109028587,,,
