,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1817435558,-1.7632970276,-2.8900024496,-3.447026332,-2.3816440154,0.4718117924,1.3743473959,0.1792548328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.0234231137,2.2799912905,1.5720907956,0.8645392688,-0.091371294,-1.0016659533,0.3483531721,2.5841358861,3.5370104065,2.5150906464,1.3314099144,1.8055062281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,2.2022187559,3.2525553659,4.8857177504,5.5269616587,5.1096318629,3.2117562286,1.431311836,1.6672581356,2.8196852846,4.1290225768,4.8504145383,4.9726359187,4.8149380122,4.1586480954,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-0.8021607294,0.9110297624,3.2069916039,6.6672462612,8.7959857778,8.6817283861,6.1568190801,3.4156824687,2.1430265971,2.4105702393,3.7790053338,5.9795472619,7.6347319955,7.1568528173,5.393590211,3.8874817683,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.6645622625,0.9005810279,2.8876548605,5.8092212882,8.4703366615,8.7611249089,6.3715043742,3.7680014058,2.2169975469,2.490115166,3.7318992585,6.0801466666,8.3585956438,7.8559277356,5.9239708433,4.1879580859,4.062290656,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-1.9978759886,-0.4897634143,0.5376080366,1.2742810675,2.9013342852,5.2804101438,5.7585622764,4.0148488226,2.3177518472,1.9838982464,3.3467635912,4.9453006205,6.5487653226,7.8769138241,7.3824587038,5.8988191805,4.672200363,4.445512321,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-2.7792225093,-0.1550424038,0.1671500856,-0.4451824694,0.1462498898,2.0687100762,2.4389812014,0.9852446803,0.3347897303,1.5651103789,4.0398304928,6.0837844485,6.7017013218,6.4571879069,5.7763961037,5.1644027036,4.966847111,4.8555783287,5.1069457982,0.0,0.0,0.0
10,0.0,0.0,-7.0186605839,-2.8510995001,0.6844634025,1.1417857763,0.5244976191,0.7272493098,1.5257126995,0.7635466617,-0.7438488033,-0.8530585009,0.6372136034,3.1672266136,5.2152000043,5.3553065419,4.1764891692,3.3587252752,3.9282806036,4.7279848188,4.9863132299,4.8249313445,0.0,0.0,0.0
