,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220625176,0.2237238521,0.0117233525,-0.1319671591,-0.2258828038,-0.3216267374,-0.0949881382,0.9951225958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0870461865,0.8882387477,1.3548593863,1.4966190494,1.3083798381,0.2032391173,-1.3974686583,-1.5483778804,-0.1739049715,2.1148369576,3.23706792,2.5209839256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,-2.4843852367,-0.581190539,0.762638424,1.4308673792,2.2073461624,1.9259363451,-0.0466572215,-3.2050078533,-3.6247057702,-1.3490829582,2.1793798081,3.8527015175,3.2118377526,1.9123459928,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-6.2628111463,-5.3911970288,-2.0758642598,-0.1654774849,0.8398063977,2.0311545372,2.748398286,0.816776246,-3.0251982232,-4.3600778895,-2.7063228452,0.5383616807,2.9233336868,3.674177853,3.4841674573,2.7326831768,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-6.0693275264,-6.2583249109,-2.9596438713,-0.0705290614,1.0520312523,2.0252026815,2.7312489583,1.7833215858,-1.2958985141,-3.0964613685,-2.9145819348,-0.732451824,2.0484883506,3.9658359917,4.4547043027,3.4440437615,2.579831721,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-3.0342712402,-4.3464090326,-4.7499609709,-2.0840663288,0.6380294473,1.8435528737,2.2747748115,2.4221969201,2.0356634181,0.2719366723,-1.3710396352,-2.0531110632,-0.9404125206,1.4874077436,3.3283669464,3.2274130632,1.9181443117,1.1163429672,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-3.4747505298,-3.205095718,-2.2427888712,-0.3426997849,1.9348126477,2.355874129,2.0454801151,1.4025101627,0.9389653187,-0.0066174675,-1.0398634938,-1.3079761433,-0.4642640667,1.360276052,2.6855752899,2.0608772807,0.7070834432,0.2290176091,0.6918931825,0.0,0.0,0.0
10,0.0,0.0,-3.6008995553,-3.3608838494,-2.5800886725,-0.7717208012,1.7963696525,3.6262882416,3.1970332967,1.9785217388,0.744686236,-0.1789120924,-0.7716176884,-1.2783928964,-1.1381528255,-0.4660332885,1.1605281433,2.5027811267,2.2118745185,0.9592579249,0.6677136179,0.9321718033,0.0,0.0,0.0
