,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.688042640686035,8.023170471191406,6.437293529510498,4.321496963500977,3.0566558837890625,2.7225332260131836,5.195858001708984,7.396688461303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,-2.9661521911621094,1.8354952335357666,7.070587158203125,10.20472526550293,8.477450370788574,4.747353553771973,2.3368067741394043,2.218740224838257,6.302300453186035,11.395956993103027,15.1698637008667,16.181055068969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,-6.573699474334717,-3.079463005065918,1.2232611179351807,5.443935871124268,8.694324493408203,6.59329080581665,3.6396403312683105,2.6733787059783936,3.8510384559631348,7.934587478637695,15.031740188598633,17.15918731689453,15.922453880310059,12.520988464355469,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-3.951551675796509,-3.04707407951355,-1.404964804649353,0.09276644140481949,3.103264808654785,4.4670915603637695,3.174365758895874,1.7196269035339355,2.310375690460205,4.840097427368164,9.538549423217773,11.29528522491455,15.056426048278809,11.130915641784668,7.324093818664551,5.398337364196777,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-2.561635732650757,-2.925074338912964,-1.57266104221344,-0.6460267901420593,1.4113296270370483,2.3514368534088135,1.497721791267395,0.6627150774002075,1.484431505203247,3.5336036682128906,6.616738796234131,6.530834197998047,7.916249752044678,2.433335781097412,1.0943924188613892,1.5322272777557373,2.3387913703918457,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.9915098547935486,-1.406567096710205,-2.248095989227295,-0.389178991317749,2.4784507751464844,4.05207633972168,2.8233296871185303,0.9597451686859131,-0.06535052508115768,-1.0915684700012207,1.073089599609375,4.16478967666626,4.6788010597229,3.3238632678985596,-0.34171655774116516,-2.428562641143799,-2.6299540996551514,-1.2167141437530518,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,3.591987133026123,0.8064985871315002,-0.09000422060489655,2.833636999130249,5.101188659667969,4.534243106842041,2.0386838912963867,0.1811189502477646,-0.07708625495433807,-0.3128105700016022,0.09671337902545929,1.4849376678466797,1.8330079317092896,1.1884013414382935,-2.0437960624694824,-3.800194263458252,-4.4848713874816895,-4.0002641677856445,-3.8672585487365723,0.0,0.0,0.0
