,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8791051869,1.1301134271,-0.7713133322,-2.6787173101,-3.6713396102,-2.9070032225,-1.1782332683,-0.5668560916,-1.7667620994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9501185471,1.2712713223,0.1075182728,-1.4809985987,-4.0980673112,-5.9634803917,-5.9811058799,-4.09922465,-2.6626265866,-3.1027055028,-5.3455284933,-8.0249783116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,8.9078185855,5.8318982448,2.3085749626,-0.0431208917,-2.0146323404,-4.2435399394,-5.8486040215,-5.3582118156,-3.4911326261,-3.1756691784,-5.1021340707,-7.5501867794,-9.0465694092,-9.438799476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,8.7805016533,9.6921694164,7.5828380461,3.9240205219,1.2327147743,-0.2271174017,-1.6151279176,-2.619995273,-1.5444485747,0.0288982779,-1.1560685542,-4.698186892,-7.7813640762,-8.9894597356,-9.0727947733,-9.5326643947,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,8.5059650638,10.1652948397,8.2677803265,4.7230659023,2.5590358551,1.8444247275,0.9586524582,0.0172629576,0.6168029007,1.200194248,-0.9110225158,-4.6267238619,-7.3272494451,-8.4768875676,-9.2134574857,-10.7757392838,-11.5221657552,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,7.1097554983,9.8777446047,10.89853254,8.2746470626,4.3881085572,2.4800107194,2.1756223067,1.6011350783,0.2499650492,-0.3862801737,-0.8470379537,-2.8224721976,-5.2992385639,-7.2260787685,-8.6041139175,-10.8584698361,-13.2669930683,-13.8950636045,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,9.7397353474,11.5681803147,11.3754865717,7.8059915699,3.6262088312,1.6846156514,1.4954466136,1.2589377229,-0.0773075647,-2.0378835883,-4.2851063081,-7.0348741973,-8.4824420693,-8.8127742863,-8.9802294075,-10.597431205,-13.1497108344,-14.3798246158,-15.0019336341,-0.0,-0.0,-0.0
