,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.1132518117,7.8262046901,5.6301782857,3.7727358365,2.7390773756,3.0451568074,4.017796368,5.4683078602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.8099746117,9.4880913002,8.0686558499,6.4482558962,4.6814158961,3.6431754847,3.8453154434,4.2341957797,4.8798151111,6.463275032,8.8815708778,9.9253570346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,11.7688585783,9.7616683221,7.9816383431,5.9281919747,4.6772246568,3.5816514376,3.119347872,3.5239514699,3.7603876684,4.3381814497,5.4426175351,6.752923755,5.5808544557,2.939803044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,12.4585008682,11.8193273675,8.6811722113,6.1150636965,4.1802981516,3.820696404,3.2762066852,2.8740011006,3.0548415564,2.8074615161,2.7925411149,3.1768114201,3.122205741,1.4614575985,-0.2596843892,-1.0990005484,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,13.2213577463,11.6501197823,8.3902782847,5.2024780336,3.4191436153,3.2731643304,3.8008117953,4.1020115629,3.8077962882,2.3881541595,1.4365636421,1.4374225125,1.076261694,-0.1337385416,-0.7216302683,-0.5441345987,-0.4261173656,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,14.8883604401,14.2134395725,12.1937870145,8.6664320687,6.2416197381,5.0065843228,4.6669354225,4.8746857419,4.7869816219,3.9644038868,2.1114401244,1.097876876,1.3908791038,1.2600327864,0.5784594096,-0.0482954858,-0.3895931806,-1.223956606,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,15.5557714379,16.3164241487,14.5082520859,11.1135276253,8.9294906833,7.4930022245,6.1923864904,5.2937094252,4.3027450817,3.1388888722,1.4927219004,0.5719256764,0.7744390226,0.9317187412,0.4194705555,-0.9853069555,-2.6032218616,-3.933225487,-4.8163492832,-0.0,-0.0,-0.0
