,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,0.9999847584962692,0.995263156257738,0.9999460048914607,0.9994666006924574,0.9982433754661686,0.9888059095950428,0.9993888676393782,0.9990504336064209,,,,,,,,,
4,,,,,,,0.999258996107844,0.9814475173602816,0.9958510517036443,0.9894615073712899,0.9938978358107661,0.9994425333556705,0.9962646271149704,0.998619054652005,0.996219008853224,0.9705528365118513,0.999311310325714,0.999443866033251,,,,,,,
5,,,,,,0.9946809176493632,0.9979593500516782,0.9963187596321414,0.993665405250775,0.9961245444846979,0.9982323803751617,0.9995136221744684,0.9953658899338846,0.9989443079416912,0.9897951308856531,0.9825337483282635,0.9999192725048964,0.9983551593452032,0.9866467670035421,,,,,,
6,,,,,0.9950583244356401,0.9962149415643821,0.9980246475812607,0.9998581591884312,0.9970593205892366,0.9999989182681478,0.9990331543832429,0.9970717543464381,0.9564730156461441,0.9964871144663593,0.99930031570309,0.9965267705654682,0.9999990923751032,0.9987347061313065,0.9998776335486924,0.9991085777205809,,,,,
7,,,,,0.9999859644820785,0.9975419690003594,0.9999598000893013,0.9992837446315996,0.997369510520917,0.9982001495627323,0.9943034922328957,0.9995895010467591,0.9979555458688075,0.9973731851120358,0.9977135568457385,0.9909754223920276,0.9984214159894806,0.9919997120507409,0.9997673914707961,0.9996762832367942,0.9999366025586559,,,,
8,,,,0.999640349745603,0.9988132287886288,0.9979947110298413,0.9996386970219386,0.994805281123052,0.9988349905114365,0.9865007030864872,0.9984566247074826,0.9996552281484475,0.9999745406233176,0.9967563365379533,0.9951265739203774,0.9989249704373073,0.9999131156697072,0.992810302649727,0.9906572245642538,0.9992585848336852,0.9991462279880294,,,,
9,,,,0.999718136370995,0.9998106232946429,0.9963215988059234,0.9941107740148059,0.9939691007430715,0.9926690098065177,0.9959766018184237,0.995415955366394,0.9937829921109352,0.995509625882685,0.9988247559213634,0.9868158237784658,0.9982872566526161,0.9873908821899715,0.9982865962635039,0.9999989102589384,0.9988204895682785,0.9807732321343351,0.9951011184544102,,,
10,,,0.9994782504480858,0.9999999647368426,0.997978199788185,0.9990436945947853,0.9986372258079095,0.9931009108404761,0.9910044173357648,0.9999239338947117,0.9997408413150088,0.9979576494306993,0.9989947091439376,0.9998753895623904,0.9909473770992061,0.9989318408889841,0.9996732412654044,0.9999489791057484,0.9975703660339079,0.9999997598306741,0.9926120511554678,0.9987550623229446,,,
