,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052943788,0.7024699399,1.4845734259,3.7596409689,6.2651288433,5.9956660658,4.9086564896,4.0851415304,3.9385939932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.9250164827,1.8973929821,2.5565212927,1.3748555621,1.7341005667,4.0127681491,7.3154852304,8.215596514,7.7089200407,7.0489464469,6.6882426157,5.7077728262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,7.9177917679,3.7986257444,1.4800106486,2.8209709483,3.5403927465,4.1783358387,4.8170974923,6.6793885057,8.3302899081,9.1886023287,9.0010651295,7.7032749568,6.1704595545,3.2807007711,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,12.5026735893,10.4711414752,5.952220418,2.3920072252,3.5359273451,5.7094908689,6.0829293524,5.2697884728,4.9476044283,5.9327096119,7.0966132261,7.364815703,6.5549146475,5.4592985527,3.7639967659,3.0182526806,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,10.4722043066,9.8384838555,6.7519853233,3.8119102307,4.1416627215,5.7953682475,5.5487207155,4.2796849623,3.0167813234,2.7997276062,3.4327025657,4.0404769479,3.7458558649,3.3373463617,3.5504516,4.7596955401,5.4568757803,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,5.5864953125,6.1950634969,5.9353914495,5.4143679604,4.6236857343,4.5979223395,4.2848659633,3.0853242847,2.2564554635,1.857371946,1.4368879264,1.6597475109,2.5901478279,2.844166941,2.5404610653,2.8212182377,4.5183171757,5.522079881,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,2.9569843773,2.1905469351,1.8569617596,3.0158474208,3.6958125102,3.4222376019,2.6938931531,1.6172084402,1.1324607898,1.0155149933,0.9892469046,1.6051007679,2.8591860768,3.1218705868,2.7466696753,2.4143728809,3.4234121514,3.9469776795,3.8072032766,0.0,0.0,0.0
10,0.0,0.0,2.401687596,0.645555169,-0.454196155,-0.0133401437,1.4078028817,1.7568065096,0.8295495466,0.7218943909,0.6334797289,0.2870245939,-0.4266956575,-0.393808009,0.574382002,1.9828912741,2.2582675608,2.4978748918,2.4069480074,2.6472596151,2.2248560073,1.8645004647,0.0,0.0,0.0
