,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8684459951,3.0803096531,3.0922197052,2.8321107496,2.5681118915,1.3685252238,0.620582557,1.5838652763,4.5066574325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.2915057201,2.4628718087,3.5454922235,4.5320612158,5.2010933334,4.9364845551,3.8000170873,1.5865001621,0.6084355192,2.8352799195,6.47472704,8.3427479827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,7.7638895583,5.5369915259,4.0161583396,4.7162163769,6.3310008369,7.5535896514,7.2764551638,5.169469873,2.1889560094,0.909264013,3.3681361638,7.1882679387,8.0862070607,6.4668632956,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,6.016429926,7.1350104249,6.3202414809,5.1867306167,5.7716121547,7.5749193485,8.8040808088,8.3903604125,5.6718412754,2.5395935895,1.1712144296,3.1492638576,6.4893735809,7.1543406705,5.7987523992,3.6184072866,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,2.611187058,4.4765856455,5.6131753993,5.5815996455,6.0734780036,7.3332145862,8.3177998279,7.9957854741,5.3479077863,2.8861819936,1.6338616792,2.7702346396,5.3182342591,6.1074517707,5.4767289872,3.8251527472,3.1130255351,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-0.3102148875,0.4088894956,1.7124553416,3.9627441186,5.1523915014,6.0346170239,6.6832533471,7.1071576003,7.1639109838,5.7573726299,4.4084934817,3.463088975,4.0918234788,5.6991119582,6.244477909,5.8346477171,4.4543347272,3.1774922965,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.3294764415,-0.0513615949,1.1417321064,3.6524897523,5.0332967172,5.5462019259,5.7716876399,6.2093483128,7.2366666222,7.3852673564,7.0724597794,6.3299229085,6.6034552431,7.1985484166,7.3090979762,6.9397477702,5.7009888218,3.7563724605,2.1056181033,0.0,0.0,0.0
10,0.0,0.0,3.194423321,1.0897151161,0.6865611357,2.1304980194,4.5372334605,5.4992465191,4.8759246048,4.2321945165,4.4518355638,6.1806995725,7.7745275342,8.4518047472,8.2620235246,8.5247814062,8.7956916876,8.6758514117,8.5036624638,7.2540879984,5.162663525,3.0112446363,0.0,0.0,0.0
