,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3144522389,3.9494807681,5.4999820467,4.3468685864,0.6873083635,-1.4018252101,-1.7321474631,-0.6455419591,-0.6829035012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,7.7834287469,6.5622397296,5.3240538647,5.4430644074,5.889004899,3.5097161722,-0.0707008326,-1.6791748304,-1.0871369197,0.6259668774,-0.1346804268,-1.181474904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,2.4261219986,5.1995836297,6.3873158025,7.1890427186,7.5087683617,6.267799811,2.4988625399,-1.604911904,-2.5442658204,-1.3257243704,1.0030680151,0.6665541655,-0.1872837765,-0.8435201932,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-2.6518916879,-1.7890951455,0.3515266447,2.7539011558,5.4426368593,6.5698009294,4.572356414,0.6804053191,-2.7904649705,-2.924351529,-1.4256305192,0.6711790671,1.036163965,0.4634846445,0.371534332,1.3086052368,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-1.7310739129,-4.0250326796,-4.1072206444,-2.4291386884,0.5788351371,2.1790727344,1.1975897827,-0.6099256344,-1.6545536775,-1.3475113567,-0.4317585997,0.6272207995,1.3024922958,0.7796952068,0.9978956194,1.8973315371,2.8755373751,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,2.7438178451,0.7417553728,-2.4973466465,-5.015447491,-5.4075634241,-4.0649006316,-3.2571273524,-3.3591482941,-2.407169179,-0.1839879236,1.249617039,1.7408833633,2.096882505,2.3594491072,1.2543385617,1.0664857589,2.1099221174,3.3856130972,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,3.4051027674,1.6757479541,-1.5511540744,-4.763893724,-6.8623953862,-7.4100150226,-8.6197773949,-9.3621554449,-7.3012758996,-2.4066259876,1.4799615832,3.5473102087,4.5411777123,4.9106825119,3.1552821403,2.1775868841,2.9973260744,4.4570980888,4.8478767264,0.0,0.0,0.0
10,0.0,0.0,2.6881644317,1.8583478185,-0.6685853208,-3.9597340714,-6.7807892612,-8.8822448095,-10.2577285593,-12.5746502205,-13.8387166332,-11.5788351992,-5.5205031465,0.3995172553,4.2669651052,5.983214634,6.5488770406,5.1464311914,4.1116972177,4.7379367852,6.0729151861,6.3900411195,0.0,0.0,0.0
