,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2583046995,1.5406068318,1.4389829422,1.7186348606,1.668963044,1.2851880725,0.4561853028,-0.3502975949,-1.1672657997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.0114933553,3.7401422405,3.0008355315,2.2021973181,1.8742590382,2.1358530893,2.1698550878,1.6564302391,0.4958849229,-0.6399962892,-1.5655755185,-2.0329154555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,4.3284082321,4.357156009,4.3675563575,3.7984433722,2.7255570736,2.000059624,1.8857247845,1.7516061844,0.924440007,-0.7150128597,-2.1656896645,-3.0404963523,-3.0374443354,-2.9894031497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,4.6635881076,4.686184446,5.0400257683,5.1989543853,4.4412135909,3.1698525921,2.0773736615,1.3197445852,0.6430280006,-0.525491759,-2.1291646492,-3.4784689299,-4.1950147427,-3.7809507379,-3.3709146224,-3.114768035,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,5.1984175346,5.4728514643,5.7630110711,5.35194413,4.1699726844,2.9190265023,1.8906846139,0.9257304262,-0.0789844727,-1.1165204328,-2.3602027513,-3.7543905216,-4.8140161871,-4.5439410738,-3.6680436251,-3.0477580268,-3.4663834503,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,6.3380233744,6.5025526899,6.5160923161,5.8497381109,4.7508948736,3.6411745234,2.7994120782,1.8380090909,0.7448215054,-0.2377886665,-0.7899263175,-1.4358744624,-2.734246324,-4.1518894541,-4.3670044098,-3.4409799689,-2.7781853429,-3.4132439953,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,7.049338366,7.7870302959,7.1548539697,5.4294728474,4.037934607,3.7084463143,3.3355878589,2.1087754975,0.6854425208,-0.1070797227,-0.1187214816,-0.2221446455,-1.2736712982,-2.6978802805,-3.308149599,-2.7403014434,-2.3586482094,-3.2222770514,-4.4179131266,-0.0,-0.0,-0.0
