,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.95687833,-1.6002295581,0.0484710172,2.0127085251,1.8463548836,-0.8742335288,-3.4803684391,-3.5462319783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.1497662684,3.6774213003,-0.0784144086,-2.1737628047,-1.7638900392,0.0544191128,0.5758763822,-1.3638917923,-3.609087584,-3.5127071971,-2.4118414098,-1.5643277485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,6.0848472799,5.724045016,4.3664095866,1.9155313166,-0.3887493695,-1.4110277597,-1.3805557502,-1.7957491643,-2.8188135817,-3.6480602818,-3.4988837466,-2.9363240829,-2.7393621058,-2.5453639788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,1.5444241175,2.5037263521,4.1041825168,4.6946937397,3.5282393302,1.0994486285,-1.0852388448,-2.5993591338,-3.8342339166,-4.0426370319,-3.6282079807,-3.1982398518,-2.8021947639,-2.9742701822,-2.9454900976,-3.2949209717,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,0.21131088,1.0233477133,3.5204432205,5.2145834413,3.7919353417,0.8923575212,-1.3674495599,-2.6736543679,-3.5324498937,-3.4205068777,-3.18890626,-3.2384148776,-2.9467633817,-2.6167983246,-3.1882878854,-4.3129503764,-5.3322956389,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,4.367798514,2.8331134947,2.7445334446,4.3751205767,4.683326577,2.5282783607,-0.3557629486,-2.028511348,-2.4721415401,-2.3638035455,-1.8155178278,-2.0419674876,-2.9100129676,-3.0819340942,-2.7645231287,-3.9071097274,-5.6554483093,-6.8509892732,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,7.415840667,5.5105874129,4.8064196603,4.9858600169,4.2898537222,1.797187761,-0.8471023426,-1.8973020979,-1.8869163936,-1.694419516,-1.5373780286,-2.1341332349,-3.2191809512,-3.559774322,-3.5287375324,-4.8518852916,-6.7703837797,-7.8495247805,-7.3620022193,-0.0,-0.0,-0.0
