,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7853216412,0.9233138435,0.6969651074,0.8996212338,0.7427387937,0.1520428586,-0.2450445287,0.0099974168,0.0791916654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.555163989,3.3091556655,2.5710621544,1.8694195321,1.8136755365,1.4759335429,0.5724710191,-0.4633794559,-0.4315052337,0.1541599349,0.1785048498,-0.3702054531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,4.5570676452,4.6493766632,4.3615057672,3.6694135302,3.3323090845,3.2853340516,2.2114557267,0.4769665246,-0.4881809807,0.0628616445,0.8088103701,0.3678384265,-0.5502734312,-1.2423591387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,5.2533544427,5.8846056226,5.691751851,4.9423355625,4.429215674,4.6763722781,4.5219308024,2.7470326081,0.6163004713,0.1359651186,1.2851242121,1.9230763625,1.0796198033,0.0315435476,-0.7124856158,-1.3333744917,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,6.1318449584,7.2275431811,6.6838179762,5.1886159347,4.4696159476,4.9479395825,4.6823262474,2.9307369716,1.0947463545,0.8870176239,1.8518731524,2.1652815916,1.4046873063,0.63839238,-0.1898860905,-1.2958447687,-2.6426350909,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,4.569243707,6.3952260457,7.9146322601,7.4392742871,5.6190499581,4.4814511184,4.6520817502,4.2579301327,2.8281169795,1.3505494843,0.9098995982,1.5771430189,1.9806517797,1.7533818979,1.121583375,-0.1178776611,-1.6275447772,-3.2007142561,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,4.894451688,6.3010869649,7.7893642978,7.8853802422,6.4752687217,4.9551626086,4.4967731007,3.973572317,2.8864265656,1.5432998412,0.7391874423,1.0165369872,1.6150420155,1.8456484933,1.0925692109,-0.5159369956,-2.1515937124,-3.5090355978,-3.9086070515,-0.0,-0.0,-0.0
