,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4445018055,3.6936177031,3.6805524257,3.0748713986,2.0554837135,1.397984524,0.9354818285,0.7730972735,1.0958260191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.3547315051,4.3293164698,3.6506180217,3.0131957773,2.9854975463,2.9144490809,1.9780558442,1.0891917019,0.8360081343,1.9082654148,3.6787836569,4.6502178701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0545292881,2.6103989927,4.1475415076,3.2538377082,1.5812160484,1.1562725152,1.5496102515,1.1946675249,0.6477044586,0.9336147025,2.9754556015,5.7218420564,7.1310296383,6.1935024633,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-3.5103580982,-2.1470425598,-0.4734001139,1.550295204,1.1790643602,-0.2615144897,-0.2898824252,0.8738921848,1.0088073045,0.5544801827,0.9170946194,2.9163685181,6.2145169342,8.3311679518,8.2886287301,5.9136541324,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-6.4464539139,-6.1136681265,-4.9746863982,-3.0357833594,-2.0070099977,-1.8844365544,-0.7535410253,0.8587204935,0.8273379817,0.4174522327,0.9314095539,2.4387321003,4.8907420442,7.3965762445,8.442198201,6.6441810088,4.3678114974,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-7.1709492223,-7.4506496021,-8.6547107296,-8.6586788347,-6.7094654257,-4.2728912959,-2.2562019842,-0.4684982194,0.5875353328,-0.1388659009,-0.402720771,0.8638929646,2.1023535201,3.2894522212,4.9947941411,6.1486986861,4.9873437536,3.3626275571,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-4.6461308004,-5.0158061965,-6.9174585055,-8.5220844716,-6.9043289148,-3.9331696279,-0.9236927792,0.227106664,-0.2181316456,-1.700175865,-1.5816884346,0.2893198719,1.3251961251,1.6703930353,2.6834988435,3.4753984946,2.8594306488,1.79060032,1.7117507629,0.0,0.0,0.0
10,0.0,0.0,-2.5514444613,-1.3601246288,-1.4981198458,-3.0598785316,-5.483479778,-4.4798106744,-2.328135287,0.2173586773,0.3642312538,-0.950744555,-2.5719897163,-2.7264888627,-1.1956616647,-0.3511165337,0.025950263,0.8920697716,1.5941182777,1.2906423299,0.612592375,0.6557662761,0.0,0.0,0.0
