,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.974814723,4.6416780805,4.3154039468,3.9585915277,2.9676764005,1.3940133995,0.3239046915,-0.6996277718,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6465020458,3.9868124181,3.9617845509,4.482314065,5.4353558606,6.1067307363,4.3964889221,1.4915733179,-0.3887622397,-1.6885706221,-3.024781545,-4.6858677102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7124305116,1.1330697288,2.4931297422,2.1162218088,1.919670924,3.4167172196,5.4339778031,5.1279379255,2.9843254124,0.9526747866,-0.9831211311,-3.3881497012,-5.8184383309,-7.0439849569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,0.3043626911,-0.602518047,0.9553394135,2.174357628,0.8329785365,-0.9495872162,0.0956762989,3.7621525119,6.3036359485,5.9999409427,3.4537381725,1.5058602474,-1.3696224764,-4.9698725571,-7.7127003386,-7.8238851814,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,2.5040048925,0.7331840303,1.9860904871,3.2419620773,1.6853779008,-1.3268407963,-2.246926365,0.2260159219,3.7500555585,4.8871927309,3.7890475805,2.5609275138,0.4949444531,-3.1547024141,-6.2043113376,-6.1486491678,-2.7382413018,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,5.6170861356,4.3523587747,2.7328830616,3.1962645556,3.96063778,2.6488891892,-0.4247761071,-2.5912493077,-1.7491305724,0.1314131922,0.5825067364,0.2206437925,0.7932801242,0.8160591367,-1.3118581953,-3.7353540644,-3.4635439996,-0.6194131028,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,4.4265803353,4.4067654749,4.1040043717,4.3477922231,4.556757552,3.2732757466,0.7745142058,-1.5260519299,-2.702065179,-2.9758312158,-3.5022633692,-2.9898841412,-2.0357364878,-1.2338248594,-1.3290845178,-1.6086671408,-1.0478143481,-0.2958557564,-0.2206774211,-0.0,-0.0,-0.0
