,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.818720817565918,4.659008979797363,4.711906433105469,4.475257873535156,3.0027780532836914,1.5692038536071777,-0.373434841632843,-0.9250231981277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.311946153640747,3.5167856216430664,3.6414990425109863,4.069482803344727,5.279934883117676,6.020057678222656,3.5580713748931885,1.3433201313018799,-0.6709672212600708,-1.115596890449524,-3.451777696609497,-4.696118354797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,-0.6134886741638184,1.3929755687713623,2.2722816467285156,1.5433756113052368,1.3863332271575928,3.223984956741333,5.155487537384033,5.173938274383545,4.113436222076416,1.529273509979248,0.3543320894241333,-3.694624185562134,-5.371360778808594,-7.290311336517334,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.25010600686073303,-0.29939231276512146,1.5583161115646362,2.6828129291534424,0.8467770218849182,-1.0118262767791748,0.44535160064697266,3.5327723026275635,5.4700727462768555,5.413688659667969,4.482239246368408,3.6595590114593506,-1.8745579719543457,-4.179141998291016,-7.140836715698242,-7.503632545471191,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,1.948805809020996,0.8966777920722961,2.6533706188201904,3.1066834926605225,0.9865232706069946,-1.7692666053771973,-2.080843687057495,0.7154943346977234,3.056192398071289,4.285068035125732,3.404996871948242,3.299874782562256,-0.1755615919828415,-1.2716727256774902,-5.401528358459473,-5.5504302978515625,-3.026148796081543,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,5.930420398712158,3.5274765491485596,2.707554817199707,3.629122257232666,4.125607967376709,2.616086483001709,-0.2736468017101288,-1.3434600830078125,-0.9863883256912231,-1.0891402959823608,-1.0871845483779907,0.28042668104171753,-0.13323384523391724,0.639478325843811,0.37052637338638306,-2.4121742248535156,-2.8225653171539307,-0.45938020944595337,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,4.533851623535156,3.580217123031616,3.721799850463867,4.841813564300537,5.025772571563721,2.9810585975646973,0.46569791436195374,-1.7443948984146118,-2.31716251373291,-3.3376739025115967,-3.5628297328948975,-2.459075927734375,-2.847015142440796,-1.429679036140442,-0.9415966868400574,-1.3802381753921509,-1.556007742881775,-0.7053911089897156,-0.04299425333738327,0.0,0.0,0.0
