,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2526164054870605,3.5622100830078125,3.6492433547973633,1.702709436416626,-0.5163559913635254,-1.3808382749557495,0.8097299337387085,0.9710804224014282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.5866443514823914,1.0861295461654663,2.5174882411956787,3.1115622520446777,2.8116791248321533,1.790315866470337,0.4977681040763855,-0.7114555835723877,-1.5256773233413696,-1.9067816734313965,-1.7636501789093018,-2.0817644596099854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.691229224205017,2.0826241970062256,2.3678336143493652,3.5075457096099854,4.014773368835449,3.5471765995025635,2.7575690746307373,1.0673354864120483,-1.5760325193405151,-3.5757932662963867,-4.229587078094482,-4.757530689239502,-3.361537218093872,0.3644058108329773,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-1.2147655487060547,2.5047099590301514,4.767142295837402,4.233349323272705,4.139099597930908,3.743286609649658,3.672455072402954,3.5877110958099365,1.678537368774414,-1.5660316944122314,-4.513758659362793,-5.313626289367676,-5.167397499084473,-1.8964325189590454,0.7270429134368896,4.452971935272217,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-2.6541640758514404,2.175210952758789,4.904751777648926,5.110910415649414,3.9114134311676025,3.217155933380127,3.6043429374694824,3.9470245838165283,2.4021077156066895,-0.39844387769699097,-2.009528160095215,-1.5793838500976562,-3.3168115615844727,-2.909438371658325,-1.916628360748291,1.1863528490066528,3.5271878242492676,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-3.669536828994751,-1.5784039497375488,3.516005277633667,6.112386703491211,5.446537017822266,4.382568836212158,4.1078386306762695,3.6127638816833496,2.9866576194763184,1.5346672534942627,-0.08326608687639236,-0.5558437705039978,0.29048532247543335,-1.3851617574691772,-2.427173137664795,-2.9985928535461426,-1.4659899473190308,0.3104105591773987,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,2.1826395988464355,1.923754334449768,3.4056780338287354,5.2635817527771,6.665305137634277,6.558615684509277,5.448543548583984,3.3231027126312256,1.3088303804397583,-0.624179482460022,-0.7390903830528259,-0.06622225791215897,1.0123652219772339,-0.02732057310640812,-1.1755074262619019,-1.5145658254623413,-0.9883886575698853,-0.7093970775604248,-1.2342091798782349,0.0,0.0,0.0
