,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425594329833984,3.8830366134643555,2.1500403881073,2.0398855209350586,3.193037509918213,4.47361946105957,4.389233589172363,3.8773460388183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.7331581115722656,4.3003644943237305,4.569214344024658,3.994431495666504,2.832897663116455,2.972707986831665,3.2967259883880615,3.8491811752319336,3.8392159938812256,3.2305517196655273,2.5330400466918945,1.7738165855407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,3.4499382972717285,2.9205543994903564,2.9278206825256348,3.3711471557617188,3.4412403106689453,2.6386051177978516,2.301483392715454,2.6584432125091553,3.141580104827881,2.9727072715759277,2.287736654281616,1.71047043800354,1.239112138748169,1.0737684965133667,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,4.152972221374512,3.36118483543396,2.3147530555725098,2.04140567779541,2.3525147438049316,2.9496469497680664,2.54740309715271,2.0008609294891357,2.0430500507354736,2.350121259689331,2.173656702041626,1.6085009574890137,1.2989246845245361,0.6480774879455566,0.5289980173110962,0.8268138766288757,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,4.431473255157471,3.640260696411133,2.7738633155822754,2.5128328800201416,2.8735523223876953,3.057060718536377,2.36360764503479,1.9139660596847534,1.7708476781845093,2.0203449726104736,1.7857767343521118,2.2072176933288574,1.4476383924484253,0.6987264752388,0.2681826651096344,0.5025938153266907,0.6494513154029846,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,3.9916391372680664,4.221116542816162,3.5996649265289307,3.1447348594665527,3.254589080810547,3.6069746017456055,3.179046154022217,1.6987652778625488,1.2475149631500244,1.4325573444366455,2.0133817195892334,1.9684484004974365,2.0701847076416016,1.6067068576812744,0.7976309061050415,0.9202501773834229,0.7253251075744629,0.6335632801055908,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,2.418574571609497,2.5593743324279785,2.528502941131592,2.5196409225463867,3.406794786453247,3.864326000213623,2.887589693069458,1.7258893251419067,1.3209919929504395,1.904461145401001,2.206912040710449,1.983024001121521,1.802297592163086,1.761171817779541,1.6483615636825562,1.5667222738265991,1.1567848920822144,0.9671333432197571,0.5569456219673157,0.0,0.0,0.0
