,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,23.655848448,20.9947819891,18.4265586814,17.3345972772,16.669414602,18.0103068141,22.5955944437,26.2589350401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.8300869267,19.9823010472,17.486236743,13.4764698848,10.6272786501,13.2162585713,15.0880459226,15.2081978013,15.4736459748,16.1291786243,15.4765917086,10.8188564201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,10.0186706095,12.3229270648,13.5256560298,10.2966269797,3.1499145399,-1.7873130913,-1.0662689655,1.2698022297,3.5621835071,4.738763499,6.1613324901,5.5417893641,3.2783006442,0.9575815499,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,12.7889182326,10.1918100669,9.1866010656,8.872114698,5.7827084766,0.8808532019,-3.4961825848,-4.1729314016,-2.1358037219,0.3882447888,4.2734215038,5.5720836814,4.5225407227,0.8751160261,-0.6149778577,1.1428534388,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,12.3054205413,10.0279812539,8.2414994054,6.5285974934,3.2179140079,0.4404566441,-0.740804184,0.1986227832,1.3922082469,2.34741224,4.8976172346,6.2397887695,5.1661485249,0.5440129166,-1.7839506793,0.551444697,6.6980846757,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,12.478808194,10.6380555186,8.8028935779,7.5996048148,5.8081735539,2.5525601323,0.9143699062,1.9498511077,4.5158566607,4.3610709725,2.312256224,2.8528099944,4.1938145283,4.7999267268,0.7525791176,-1.6432639626,0.7719977563,6.7271736457,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,13.3011848366,11.4186689272,8.8406808564,6.7362831975,4.8453044934,2.6244419541,1.2338999672,2.2409295202,3.4357452224,0.172682187,-3.5381366454,-6.1734046844,-4.2556734277,-2.2273209005,-2.2444185963,-2.8864781974,-0.9871620794,3.7467788977,7.9147421666,-0.0,-0.0,-0.0
