,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.445282936096191,4.767967224121094,6.352511405944824,7.479971885681152,8.916582107543945,7.1253662109375,3.836447238922119,2.7808167934417725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,8.443078994750977,8.136981964111328,7.139337539672852,7.003475189208984,8.031882286071777,7.970464706420898,6.7812700271606445,3.374706745147705,1.3683701753616333,5.476607322692871,7.586548328399658,9.063517570495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,9.624140739440918,9.403303146362305,8.333988189697266,7.669590473175049,8.105976104736328,9.17542839050293,8.494880676269531,6.4844465255737305,2.776146411895752,2.287153959274292,3.444249153137207,8.129376411437988,8.958462715148926,9.67052173614502,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,10.039114952087402,9.406564712524414,8.008296966552734,8.880146026611328,8.925148963928223,7.408588886260986,8.440855979919434,8.44364070892334,5.954283714294434,2.70564866065979,2.094029664993286,3.2882277965545654,7.571440696716309,8.670226097106934,8.524006843566895,8.553147315979004,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,9.084352493286133,10.103860855102539,9.583714485168457,9.176015853881836,7.854122638702393,6.507505893707275,5.601640224456787,5.708439826965332,3.98700213432312,2.989250659942627,3.3009023666381836,3.769479513168335,8.141792297363281,8.208934783935547,9.256404876708984,8.201921463012695,8.25680923461914,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,10.36462116241455,9.710914611816406,8.506572723388672,8.801209449768066,9.282790184020996,5.494586944580078,3.7323966026306152,2.2109813690185547,2.05887770652771,2.003432035446167,2.461397647857666,4.097717761993408,7.057302474975586,7.369486331939697,9.054365158081055,11.134745597839355,8.24006462097168,7.332347393035889,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,10.067400932312012,10.146760940551758,9.193521499633789,8.05929946899414,5.954784870147705,1.5926371812820435,0.3662673830986023,0.32724130153656006,0.9153285622596741,0.1574234813451767,1.111871361732483,4.573038101196289,8.117300033569336,8.593900680541992,7.863957405090332,8.16526985168457,7.334918022155762,6.325308799743652,5.793187141418457,0.0,0.0,0.0
