,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565976006,3.2114002405,4.8535713286,5.224060757,5.1610747129,4.0272462071,3.0872437219,3.1151050009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,-1.6348899384,-1.0004340351,0.7475843386,3.2202631067,5.0947775868,5.5593146079,4.6341078225,3.0805255407,1.7569224549,2.7596105531,4.3811412748,5.8963366238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,-2.3715756508,-1.353133795,0.172835705,1.6560780253,3.3436372969,4.9609918764,5.7611450774,5.3239669058,3.5626750666,2.1534165286,2.6983700283,4.1190340755,5.1292622376,4.7680822458,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-4.2739698282,-2.3646880808,0.1789657812,2.2509222486,3.2725073074,3.472961531,4.3521785161,5.2964299112,5.4682758545,3.925405524,2.3841412163,2.3274053453,3.2833457719,4.0953921163,4.332774899,4.7422777871,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-2.8451681764,-0.1133815654,2.7318782028,4.0301255139,3.7729698405,2.9237394952,2.9993638724,3.7606301268,4.0710285188,2.8352584817,1.5256868835,1.49061994,2.3324166556,3.2144679583,4.0681428712,5.384338747,6.3023991993,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-4.3499954846,-1.741231199,1.7550910334,4.3609215119,4.4245304597,3.3527755331,2.2995440663,1.691082769,1.5898797847,1.6278196943,1.183869596,0.6546826863,0.7284495996,1.5773576988,2.4436467895,3.5491695597,4.8850906195,5.8792497979,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-5.1059034988,-2.9813944737,0.5547013543,3.3635219056,3.573733042,2.6206909444,1.4284024861,0.266276831,-0.3351032203,-0.2365970008,0.1375024687,0.4683586472,0.6848498866,1.0963331285,1.4796244664,2.3279141154,3.3984193094,4.617089839,5.2500300753,0.0,0.0,0.0
10,0.0,0.0,-3.9722250575,-5.5275063598,-5.3150391223,-2.9088384182,0.1155480185,1.7206918318,1.5763721642,0.3202858564,-1.1050483458,-1.4797210874,-0.9947178442,-0.0013741659,0.8374874929,1.3870507973,1.3276137645,0.9513134868,1.2088128442,1.9918125659,3.5990864012,4.5419443398,0.0,0.0,0.0
