,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7413395156,-0.614764763,0.9369368809,0.8394263298,-0.2434205971,-0.46795767,1.1799248158,3.8711072205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7383028175,-4.8174930347,-4.4717926383,-2.2800266175,-0.0187273029,0.7217419108,-0.1416335557,-1.0476232196,-0.7868709793,2.1139050176,6.4836197984,8.676170865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-4.7660610546,-5.8228062055,-6.3568113344,-5.6356367702,-3.9216351901,-2.3678358129,-1.112395847,-0.4171902991,-0.6116476402,-1.348763052,-0.3186690392,2.0646948683,2.5758340257,0.0105703411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-5.8968897792,-6.9342910973,-7.7850549997,-7.501599081,-5.8856962325,-4.5756865183,-4.1073580274,-2.7800513366,-0.2060540164,1.0748703511,-0.0399044869,-1.6409364525,-4.5825919028,-5.8117056565,-7.2845024882,-7.7027574304,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,-5.4559608999,-7.8367001499,-9.2919222194,-8.4014500917,-6.2625762364,-4.9221157996,-4.3289058304,-2.5739586718,0.6480630132,2.4536783174,1.2257924057,-2.5074145582,-8.7984786005,-12.1475659275,-13.1658199762,-12.3227664324,-13.9928440905,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,-0.7604088182,-2.871742584,-6.546139646,-9.3986951043,-9.0174822509,-6.9248210283,-4.9978132465,-3.5835603069,-1.5425634077,1.1222210738,2.3013090609,0.5166498399,-4.3142043363,-11.7665674521,-16.3129457915,-17.700127933,-17.3457280203,-18.6814944865,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,0.5883896741,-0.6670780326,-5.2804276564,-9.417744545,-9.6517715584,-7.5827716191,-5.2457080957,-3.3830737756,-1.3482412984,0.2870868503,0.3119034344,-2.7352792632,-8.0178090309,-13.238715715,-16.4147759066,-17.8802271242,-19.659167701,-21.4124964573,-22.5441703141,-0.0,-0.0,-0.0
