,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6210219860076904,0.703212559223175,1.9621306657791138,1.3934857845306396,0.5158024430274963,0.8672043085098267,1.3941030502319336,1.4467451572418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,-7.639347076416016,-6.233497142791748,-3.518934965133667,-0.7190008163452148,0.848757803440094,1.4189913272857666,0.95707106590271,1.4563310146331787,2.166968584060669,3.3707222938537598,0.9038345813751221,-1.6783146858215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,-4.8076605796813965,-5.220301628112793,-3.959110736846924,-1.5895497798919678,1.0617235898971558,2.755366325378418,3.266735553741455,2.344529628753662,2.1833086013793945,2.6545050144195557,2.7048189640045166,1.6423540115356445,-1.0511780977249146,-3.7802159786224365,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-2.1732492446899414,-2.509476661682129,-1.2229634523391724,-0.001555390190333128,1.8887052536010742,3.562710762023926,4.670571804046631,4.11846399307251,2.247680902481079,0.8070910573005676,0.7701383829116821,1.4290951490402222,2.008631706237793,0.15611682832241058,-1.8496013879776,-2.3864831924438477,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.027393748983740807,0.23053032159805298,2.320927619934082,2.961658239364624,3.1939711570739746,3.5583112239837646,4.020869255065918,2.9490652084350586,0.48211193084716797,-0.7995324730873108,0.22929610311985016,0.9204352498054504,2.077068328857422,1.943902850151062,0.6801896095275879,-0.391618937253952,-1.1098191738128662,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,2.0620310306549072,2.1261470317840576,3.1698591709136963,4.398633003234863,3.4292287826538086,2.3141183853149414,2.749443769454956,3.5965142250061035,2.600348949432373,1.2375245094299316,-0.1846396028995514,0.35119491815567017,0.812553882598877,1.5484141111373901,2.139655828475952,1.4306457042694092,0.6986174583435059,-0.7540709376335144,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,2.894869804382324,2.4290363788604736,3.6239092350006104,4.268435478210449,3.7711520195007324,2.6758100986480713,3.516895055770874,4.732117176055908,4.359563827514648,2.8311541080474854,0.9843436479568481,0.6303744316101074,-0.10685933381319046,-0.4549105763435364,0.06698275357484818,1.4747012853622437,1.1064138412475586,-0.4744032025337219,-1.554508924484253,0.0,0.0,0.0
