,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4211065133,9.2259687018,10.7091661839,11.6750141916,10.199348923,7.398566034,4.3908211927,1.7669397915,0.9464109507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,7.0343216457,8.6290143657,10.5352990493,14.5137160054,17.0742144614,16.9503994378,12.2553261586,6.8308431838,3.1047085777,1.389940823,1.8357458941,2.5099697316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,8.5498944206,9.9469065445,11.6825373469,14.3846327199,19.9532543489,23.0468967988,20.7987910533,12.625407665,5.176652439,1.7370142948,1.4172608731,2.7122040468,3.4002080062,3.5411125732,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,8.3544204074,10.6587952235,13.5947509387,15.8131251844,17.6272213243,21.6083255528,23.7749652738,20.0832591575,11.3228981587,3.8190644143,1.5922587757,2.1852993561,3.4098465582,3.4257503804,3.8563172578,4.8975139708,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,9.0244945224,12.0842380866,15.8219986185,17.6208527904,17.5048652783,18.720468996,19.6086699255,16.2299374537,9.2054874582,3.5796740278,3.0097107774,3.9887566144,4.6407918844,4.120702298,4.7085190018,6.2319268367,7.7571417869,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,7.7299568552,8.575853473,11.6664571913,14.5609636908,15.261730685,13.7698801855,13.1505562684,13.3838513775,11.5502003481,7.7760650164,4.8795726527,5.5377789873,6.8040876118,7.4729672493,7.5349333376,8.4833352099,9.5684347091,8.8732427486,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,6.4237383089,7.2783785263,9.3220897217,10.3279491033,9.5463193622,7.3797339906,6.4663131596,7.1110399542,7.6534982157,6.984090182,6.4626222361,7.8397382775,9.9757394687,11.6801906635,12.9776952004,14.1956178228,14.2076097009,11.5326370597,9.102679659,0.0,0.0,0.0
10,0.0,0.0,4.6981385815,4.679556847,4.8514366077,5.293924407,4.7768001805,3.5824675834,2.0004267839,1.5547998578,2.8180318572,5.1424159835,6.7333676578,7.4800568176,8.9918474829,11.6999230941,14.0394093899,15.945360731,16.5928158621,15.642054021,12.6204872389,10.0238066213,0.0,0.0,0.0
