,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,0.9999864185181387,0.9988330782918804,0.9998363420237346,0.9946999453218545,0.9932783870795185,0.9884367193601328,0.9986544747905157,0.99752750940185,,,,,,,,,
4,,,,,,,0.9919459888510297,0.999947445560681,0.9995089576950431,0.999016161725864,0.9994858003958578,0.99853392955487,0.9414009756987558,0.9922188574015814,0.9995982379433028,0.9986730286229817,0.9441219343653726,0.9980087554107047,,,,,,,
5,,,,,,0.9957634434427429,0.979440861547524,0.9894437502589962,0.9994364387262061,0.9419078493047843,0.9995064985791166,0.9906101368240825,0.9946580044228762,0.9964702217412029,0.9958586807035501,0.8119381463941325,0.9958997596350787,0.8926494681428153,0.9922794438680792,,,,,,
6,,,,,0.9899065054666862,0.8844873068659159,0.9889882792973111,0.997079281030428,0.9974221116866809,0.9949756340911816,0.9387600899056252,0.9790240268578707,0.9161058095389467,0.9331433424217296,0.9972582690595194,0.9941847122550386,0.9978949904056531,0.9548324909148732,0.9913567797648813,0.9992942398154949,,,,,
7,,,,,0.9158129350857975,0.952432890432073,0.97452541201393,0.9645644310987912,0.9999994432260642,0.9987268470930128,0.9894372177864473,0.9863561726678647,0.9965036981076623,0.9983278768653956,0.9776242507486481,0.1879631995631908,0.9951610838092096,0.9897404589762085,0.9988732965807979,0.9726980324944156,0.9867678853463876,,,,
8,,,,0.9999943972127256,0.9940867302510241,0.9777604442462587,0.9901845388593827,0.9995260308128823,0.9972518181847011,0.9999999781874814,0.9909987914988554,0.9993685566668491,0.9998435805461108,0.9994623134853009,0.9946008532217132,0.9478794806709393,0.9381507828213389,0.9964297917353137,0.9995620502974916,0.9322894780708516,0.9998596480704649,,,,
9,,,,0.9861322368863247,0.9989464069897495,0.9973228855463662,0.970786008780623,0.9991457428787052,0.9999921715044272,0.9645286210618351,0.9938689673308934,0.9998856608993311,0.9991224917055153,0.9938220457012755,0.898732343691268,0.8659001838022626,0.9533503822883194,0.9871848277965236,0.9996239831079177,0.9810169874513528,0.9843093527853685,0.896913707268045,,,
10,,,0.9998699032171643,0.9981017963050356,0.9996396334623033,0.9849274791294592,0.9651731196487084,0.9952060447874248,0.9999943338742924,0.999998187240824,0.9927679295504112,0.9984579738711195,0.9751770685445381,-0.5339659594225838,0.9996342867113965,0.9916375013217116,0.9926532652611431,0.9978096791131871,0.995057738908827,0.9392285142597612,0.9999406027306679,0.9987094156586382,,,
