,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6552650928497314,-1.2070188522338867,0.5140278935432434,1.5466053485870361,1.3853018283843994,-0.25920170545578003,-2.3340892791748047,-4.587599277496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.1991138458251953,-0.15158885717391968,-2.0568106174468994,-2.3231794834136963,-0.7154344916343689,0.2503698170185089,-0.27673208713531494,-1.4644306898117065,-4.031278133392334,-4.546425819396973,-7.081852912902832,-8.209653854370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.2149958610534668,0.4882120192050934,-0.9480756521224976,-3.015378952026367,-4.595815658569336,-4.592735767364502,-3.248941659927368,-3.089437484741211,-3.389524221420288,-3.697035789489746,-3.638840675354004,-5.8208327293396,-6.636476993560791,-7.871074199676514,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,6.077460765838623,3.099501132965088,0.5959591865539551,-1.3909950256347656,-4.173849105834961,-6.420721530914307,-6.911289215087891,-6.027442932128906,-5.981385707855225,-4.8539605140686035,-4.107012748718262,-2.7703771591186523,-4.318972110748291,-3.919184923171997,-6.942810535430908,-8.62152099609375,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,8.396903991699219,4.961677074432373,1.1962915658950806,-1.1109403371810913,-3.2999041080474854,-5.154777526855469,-6.363579273223877,-8.180557250976562,-6.727968215942383,-4.7411723136901855,-3.6956307888031006,-3.8278660774230957,-4.740631580352783,-4.21904182434082,-5.51448917388916,-7.571980953216553,-7.639712810516357,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,8.110007286071777,5.924626350402832,3.5095314979553223,1.3915510177612305,-1.326947569847107,-3.1619749069213867,-3.423255681991577,-5.812166213989258,-7.425404071807861,-7.6520256996154785,-5.632302284240723,-4.223634243011475,-5.3127899169921875,-6.211060047149658,-5.528839111328125,-7.0191545486450195,-7.484198570251465,-8.238629341125488,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,7.0309553146362305,4.0817413330078125,1.3160879611968994,-1.1098177433013916,-3.0772511959075928,-3.719994068145752,-4.599780082702637,-6.451046943664551,-7.576918601989746,-7.956390857696533,-6.5135908126831055,-5.381943225860596,-4.359227657318115,-6.9851484298706055,-6.412020683288574,-6.184536933898926,-7.277744293212891,-7.769760608673096,-9.117218017578125,0.0,0.0,0.0
