,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1780309587,0.9935206492,-0.9496507747,-1.3289540794,-0.2189389596,0.4949084844,0.6028191574,-0.5118461516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,6.3799085925,5.9143008895,3.719665526,0.878422579,-1.9447108687,-2.999065253,-2.2571725727,-0.7957536226,0.7225471113,0.9710779231,0.6471512277,0.1007029138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,6.5241698346,7.0244681119,6.0506343758,3.2600966376,0.6838600494,-2.2745149915,-3.94472339,-3.5472223439,-1.5450110903,1.0822264576,2.351594874,1.9295306476,0.7489627735,0.0539880782,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,3.4945623709,6.0340209929,7.1397961855,6.1216357385,3.022978053,0.4253902168,-2.2541922667,-3.606229715,-3.0474874879,-1.3256620196,0.9595327664,1.7875149387,1.5441093443,0.7090094477,0.5698171866,1.0628399756,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,2.6078101529,4.1553379192,6.15614696,6.0219512141,3.4979048547,0.9521402005,-1.8044944247,-2.4227230518,-1.2145757605,-0.1362335061,0.7518962787,0.5764840379,0.7777263268,0.9609455471,1.0847879718,1.2159649898,1.6769460549,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,1.817641377,2.1613459451,2.6127915711,4.858363128,5.7887913745,4.4947975025,1.8055980181,-1.1060016481,-1.357785343,0.2904707378,1.1391490789,0.8284630884,0.2292280429,1.0895331213,2.2610953867,2.0520589507,1.1824224695,1.0923566446,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,2.9592884871,2.9080977576,2.7313972112,3.4321488064,3.813681717,3.0577187496,1.3361657828,-0.9229198109,-0.9647137674,0.7643539758,1.5047995296,0.6179988502,-0.0055181343,1.0745955095,2.3697982767,1.6870891499,0.3716646194,0.1631907745,0.8525811326,0.0,0.0,0.0
10,0.0,0.0,3.2254205564,2.3779370891,2.491729794,3.2358791794,2.6526767338,1.0200346686,-0.6954567625,-1.5728873153,-1.9800140809,-1.1788066538,0.418738387,0.9600072663,0.0978320141,-0.4318766963,0.1815272954,0.9377737096,0.4609381519,-0.4993418046,-0.6535124395,-0.2069830125,0.0,0.0,0.0
