,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2692511081695557,1.0417892932891846,-0.5885053277015686,-0.9169904589653015,-0.5035666823387146,0.29108116030693054,-0.2767743766307831,-0.5623394846916199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,6.384202480316162,5.429312705993652,3.3272199630737305,1.208289623260498,-1.5230987071990967,-2.283703088760376,-1.9152988195419312,-1.0518516302108765,0.0007840320467948914,2.1096034049987793,0.7170544862747192,0.7636151313781738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,6.652485370635986,7.163819313049316,4.816634178161621,3.0826356410980225,0.43732553720474243,-1.900059461593628,-3.1067757606506348,-3.0703418254852295,-1.0479307174682617,0.49053695797920227,2.5251970291137695,1.821467638015747,0.5869271755218506,0.011515788733959198,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,3.9658987522125244,5.621954441070557,6.020864963531494,4.878826141357422,2.665487766265869,-0.2991155982017517,-2.5946969985961914,-2.8895106315612793,-2.471935272216797,-0.32855725288391113,0.8639008402824402,0.6817018985748291,1.371744155883789,0.19504210352897644,0.28112611174583435,1.0693899393081665,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,2.4093213081359863,4.069033622741699,5.6334123611450195,4.746633052825928,3.871917963027954,0.7882348299026489,-1.3322535753250122,-1.8981103897094727,-0.8930298089981079,0.8688425421714783,-0.045187585055828094,0.013941140845417976,0.6762122511863708,1.2296030521392822,1.351956844329834,0.8540119528770447,1.4610527753829956,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,2.068906307220459,1.6465280055999756,2.8634815216064453,5.076808929443359,5.385353088378906,4.709338188171387,2.2149460315704346,-0.3955572545528412,-0.8782828450202942,0.45077967643737793,1.5351874828338623,0.17838609218597412,-0.23564407229423523,1.2214453220367432,1.593531608581543,1.9727346897125244,1.3203169107437134,1.0749282836914062,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,3.3655638694763184,2.743062973022461,3.222684621810913,4.247091770172119,3.27573299407959,2.7810568809509277,0.7235339283943176,-1.0358076095581055,-0.3032691478729248,0.8297300338745117,1.1090584993362427,0.6775239706039429,0.6199513673782349,0.683122992515564,2.228793144226074,1.883839726448059,0.4000873565673828,-0.4891536831855774,0.26825323700904846,0.0,0.0,0.0
