,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,0.9982034352933208,0.9827580108415827,0.9544609252289148,0.9655825433674942,0.9984163702716543,0.9636674945687747,0.9685566459809158,0.9985775433558403,,,,,,,,,
4,,,,,,,0.9953770515741365,0.9947873133584008,0.9999143007998551,0.9906108737313302,0.9829969052751313,0.9897483046374438,0.9984119364901957,0.9672508184474455,0.9985103288609215,0.9999140911873412,0.9997383648883716,0.9609655780327067,,,,,,,
5,,,,,,0.9991281354032684,0.9994590863684227,0.9955363247203446,0.9996772243496717,0.9994946374333205,0.999917816555482,0.9686434600605415,0.9997225569117427,0.980411286886753,0.988749158211799,0.9986716692707308,0.9999933087806085,0.9607330091922728,0.9998771772683047,,,,,,
6,,,,,0.9994435519994209,0.9979326928848831,0.9983019230237153,0.9980783842144341,0.9952280543987055,0.9818652693559871,0.9938846453919195,0.9999510895315711,0.9852576454582097,0.8187269982470039,0.9976152589299055,0.8974385646860186,0.9999704892013437,0.9913267249675195,0.9915023583206425,0.9997998402244516,,,,,
7,,,,,0.9999826643847393,0.9991927379977541,0.999375236760568,0.9812529766221074,0.9866127203313596,0.9778429593445664,0.9999802722745919,0.9995718926872206,0.9906262662675693,0.9998717567853632,0.9998316038725569,0.9976515409693985,0.9976147504639823,0.987009478840651,0.9995807357876029,0.9994534148477678,0.9992674577996735,,,,
8,,,,0.9998715411479543,0.9996935469331248,0.9994906473280099,0.9991737447884088,0.9894046715339755,0.9969520719470273,0.999923433469477,0.998018703299011,0.9990103714932677,0.9999007149683143,0.9873544370381051,0.989998503441217,0.9999762579972481,0.9990366029977287,0.9995427380333283,0.9999136909480825,0.9999997213766969,0.9997215829388031,,,,
9,,,,0.9978725187103555,0.9992440275430742,0.9990815384487705,0.9992586419737653,0.9999579910191987,0.9968918271330143,0.9992134752241517,0.9752560933693024,0.995724107757805,0.9971638530409822,0.9974094669530735,0.9929509545564298,0.9999352205568018,0.9998648207320248,0.9987194655040678,0.9913111696034661,0.9972683437120136,0.9982652816230697,0.9999997747788555,,,
10,,,0.9971128572366696,0.998391014178324,0.9999982061032046,0.9967529213317261,0.9925101162984244,0.9995162168051411,0.9997452747988244,0.9860005070026735,0.9786525002080331,0.9998781104001951,0.999733759689221,0.9940080818046282,0.9999978823446338,0.998659063922759,0.9986405118457929,0.99994591212572,0.9998309383668655,0.9969678907259579,0.9995475316319087,0.997581587652318,,,
