,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4034892055,-1.3381232646,0.337704251,2.1870337037,1.4491437007,-0.8960172693,-2.3095985417,-1.6994605674,-0.0707781625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.4773875013,5.0745179676,0.1001279715,-2.3038920129,-1.511563002,0.812962961,1.4067700934,0.3470863798,-0.6905225981,-0.6034906736,-0.3114990603,-0.2111930099,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,12.6501088323,10.9243665889,7.0013146929,1.4673916397,-2.1128314673,-2.1306055103,0.2233878298,2.2552443792,2.4088911469,1.4479649241,-0.2144986947,-1.7827998323,-2.5747847817,-1.9207085433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,12.4538461499,11.500831831,10.1007779561,7.6715234735,4.2837300623,0.7973833477,-0.2292473671,1.2061719196,3.3564151266,3.856351679,1.8161318243,-1.691276011,-4.8368232802,-5.6903242752,-4.7244270511,-3.5052045738,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,10.2582527285,7.9862073102,6.2686995944,5.2707975587,4.272320024,2.296581122,1.3221407869,2.4658116547,4.2788754592,4.0946254888,1.2043081904,-3.3540639142,-6.4555713162,-7.4930408729,-7.1479534162,-6.8790057496,-7.2781273116,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,8.8204912875,8.0527145871,5.7599536193,4.5958458931,4.1022476806,3.3462354968,1.5108416656,0.6664961929,1.9115463028,3.644100933,3.4015821385,0.7621381082,-3.0618348056,-5.8622040359,-7.4719062296,-8.2760468598,-8.7338373173,-9.1195207052,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,7.7664663205,8.7383205333,8.7444934096,8.0384231285,5.6659667165,2.2448952097,-1.0841073219,-1.7512068678,0.4632312785,2.6754364221,2.5600129353,0.5478283906,-1.8581083795,-4.1167538191,-6.5340722827,-8.5166887908,-9.576046031,-10.1625471791,-10.5393196921,-0.0,-0.0,-0.0
