,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0362885062,-2.541262416,-0.866058861,0.5919863544,1.0949031372,1.565960191,2.3695093194,2.8165381564,2.1963277413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4407095101,0.5850253373,-1.0047363886,-1.3524218188,0.0672181775,1.7270494958,2.8608244072,3.2580334766,3.6715413066,3.4382637101,2.2252824986,0.2966365751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,2.584681493,3.1104952717,2.2621088507,0.8702892771,0.6341152386,1.6211699026,3.1987489239,4.1144243463,4.0185309898,3.5446649059,2.6183850231,0.8072708498,-1.0815779644,-1.788246994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,0.5871473767,2.890295936,3.6649001202,3.3232052696,2.8689040392,2.7143746987,2.8200608989,3.294012734,3.8276724426,3.6783413138,2.3211056539,0.349744515,-1.8295837368,-3.0581825305,-3.4822135989,-3.5609691015,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,1.2676987596,3.4951070719,4.476832633,4.0635026461,3.6996924486,3.2444011545,2.6588390421,2.4488321687,2.4318096561,2.0325608261,0.7244237484,-0.9738154688,-2.6821334675,-3.8754826437,-4.6670386863,-5.1495846603,-5.3375089475,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,-1.7165425623,0.4972096879,2.8392477226,4.1643644373,4.9720712895,5.4616736185,4.5360785372,2.8934651059,1.6884783792,0.9844523878,0.2188831383,-0.345828155,-0.7094302776,-1.4327611515,-2.8433230166,-4.6477380309,-5.7012013881,-5.7933561145,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,-0.9127844154,0.0970676417,1.8299078701,3.5919835474,5.2457467441,6.0800548766,5.2416675248,3.2047222174,1.5335969758,0.4137999577,-0.3169169904,-0.0463673584,0.5920808241,0.3977458445,-1.3946452105,-3.8772752658,-5.6464643648,-6.260143198,-6.1594199976,-0.0,-0.0,-0.0
