,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1985164911,4.9692445204,3.4607271946,2.1415128173,-0.1452836794,-2.2576439022,-3.2137704752,-2.2341868817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,4.0693796204,7.0810699212,7.3950357429,5.7288501008,4.1734380582,4.6177338786,4.5354643898,2.6926370797,0.6487909168,0.3114890396,0.9473527038,2.0600855921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.4060745776,3.4504551709,7.064876236,7.6487269483,5.5806418895,4.1624664379,5.3242271787,6.4832689432,5.1343281991,3.6393127569,3.2167352312,3.7439793033,5.0070393474,5.8774755942,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-0.1740638678,0.7494786392,2.9064056817,5.680024473,6.2140271864,4.5826604434,3.5565879415,4.1605681365,4.8555934257,4.3498940325,4.638155338,5.6228954753,6.7253777022,7.5346905772,7.2666294086,6.2952522622,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.1089520289,0.7178556317,2.4586832869,4.675302804,5.9218669203,5.6360570717,4.872484896,4.0513350385,3.4354145973,3.0368377364,4.4398654255,6.6134241183,8.1606873845,8.7432053304,7.4017829105,5.2004640889,2.0364463504,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-0.1204767669,0.4280977571,1.2718119472,2.6800141455,5.1773245591,7.3522356444,7.7515921163,6.406156904,4.9408947014,3.7510389795,3.3781977348,4.3226339176,6.6800666646,8.2618562494,8.1931200461,5.9679309981,3.2409828835,0.629970536,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,1.854615982,3.3857833917,3.706812211,4.6687561251,6.9697027062,9.1857508005,8.8571855406,6.7804993981,5.4500984186,4.574159906,4.2948586918,4.7675758912,6.6346143187,7.8067584993,6.8187093936,4.4239616034,1.9081408643,0.3116178551,-0.3015478109,0.0,0.0,0.0
10,0.0,0.0,1.8706393727,5.7126485651,8.620887329,7.6570405844,6.5394359579,7.3377533592,8.4928578167,7.0447917425,4.8704344165,4.4377654277,4.3558845366,4.7297499643,5.5470455483,6.9655582677,7.1683060331,5.3995462938,3.3989175116,1.7635808519,1.2931051094,1.2524619245,0.0,0.0,0.0
