,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9457602500915527,-4.7225565910339355,-6.138991355895996,-8.153690338134766,-7.577000617980957,-4.584612846374512,0.7488030195236206,3.015583038330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.4009530544281006,0.78670734167099,-2.0494303703308105,-4.662580966949463,-5.47126579284668,-4.202478885650635,-3.104400873184204,-0.7009008526802063,1.7218775749206543,0.17475642263889313,-0.8565898537635803,-3.073467969894409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,4.249898433685303,1.5657352209091187,0.4264143407344818,-0.842948853969574,-1.8443611860275269,-1.775485873222351,-3.1865174770355225,-3.058412790298462,-1.8988418579101562,-0.5451304316520691,-2.385751485824585,-4.346119403839111,-5.660506248474121,-5.787396430969238,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,5.422615051269531,5.411402702331543,2.18235182762146,1.1319504976272583,0.9711316823959351,1.8245662450790405,0.9707155823707581,-1.4855562448501587,-2.163769006729126,-0.9375393390655518,-0.18238352239131927,-2.24224853515625,-5.972285747528076,-8.151825904846191,-7.2299065589904785,-6.423569679260254,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,4.49334192276001,6.166633605957031,4.996830463409424,2.912346124649048,2.6001343727111816,3.1581690311431885,0.5962096452713013,-3.02404522895813,-3.8785717487335205,-2.2682313919067383,-1.5140966176986694,-1.4536707401275635,-5.063676834106445,-6.475954055786133,-9.326518058776855,-8.95386791229248,-6.475969314575195,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.5113620758056641,2.61775279045105,4.0800251960754395,4.110013008117676,1.9450421333312988,-0.19857844710350037,-0.7086583375930786,-2.2437636852264404,-5.514959335327148,-6.7315673828125,-5.134578704833984,-3.333674907684326,-3.6530797481536865,-4.698213577270508,-7.328780651092529,-9.02798843383789,-8.039189338684082,-5.1887288093566895,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0010475404560565948,-0.891638994216919,0.35255780816078186,0.4548676013946533,-0.6732461452484131,-2.1672170162200928,-3.073608636856079,-4.839653015136719,-7.9429731369018555,-9.858809471130371,-9.334681510925293,-8.182129859924316,-6.122519016265869,-4.860710620880127,-5.454740047454834,-7.248649597167969,-5.878429889678955,-3.1095597743988037,-1.3921802043914795,0.0,0.0,0.0
