,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3369654542,4.4351753801,1.8903802576,-0.0400440496,-0.1013619089,0.8363527242,-1.3891790265,-6.7318712396,-10.3021766504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.5511518621,5.9089903559,4.7300310711,3.1101151284,0.3994764556,-2.0857775779,-2.7023314907,-2.3146127204,-4.3392527354,-8.731271425,-10.7331897961,-8.0467784324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,3.9415282532,3.5222627154,3.9870539706,3.6602644242,2.1842579626,-0.5505444985,-3.0995061389,-3.7227912164,-3.3400067615,-4.8529804306,-8.343179154,-9.4844988094,-5.7265330076,-1.0413310767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,6.6473254196,3.443154546,1.5342432799,2.0409260941,2.535464852,1.355736977,-1.7357947562,-4.1016015274,-3.5056451054,-1.6822173362,-1.6935970294,-3.9004235519,-5.1678212766,-2.8344103302,-0.3825527154,0.610830664,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,6.5776217981,3.9132034952,1.5753780244,1.9148828989,2.5196790887,0.8293433966,-2.8174608873,-5.2733525812,-4.0700816326,-1.6089742146,-0.7326214392,-1.2286158534,-1.6836021874,-1.0314939232,-1.1612001879,-2.021914245,-3.2725870198,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,5.3968095031,5.4974107194,4.4822627351,2.6692913244,2.3312723002,2.5322869258,0.3773180067,-3.6666199746,-6.3798053288,-6.2152639356,-4.9300411399,-4.3166820619,-3.0882358992,-1.6671165254,-1.76850626,-3.8940100288,-6.2495106571,-7.3643537337,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,2.4015082432,2.8401559603,3.1122256941,2.6311839887,2.5322547691,2.1793625975,-0.4171989045,-4.4266283439,-7.493753453,-9.0772369253,-9.4613761883,-9.2867523902,-7.8084161539,-6.0565264472,-6.5014192044,-8.5583946561,-10.4589539396,-11.3584377904,-11.5987173924,-0.0,-0.0,-0.0
