,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7401029975,4.4818889324,6.6292150146,5.0660286021,1.8931238421,0.7146505309,1.6822457186,1.9163059455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.7556574742,2.7008057842,4.9121469245,7.8966849031,9.690490626,8.3803160522,5.046033483,2.6241886259,1.5863949358,0.8502607936,-0.1810477946,-0.9932012714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,4.5007514718,2.7162754156,3.6706007612,7.146085007,10.6708414509,11.6968565841,10.054165554,6.4261465881,3.0820068619,0.5932402765,-0.3897520769,-0.758262548,-1.0758579992,-1.3130333486,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,11.4001563372,8.0229885222,3.7804181145,2.4463286271,5.2556860291,9.4151937497,10.7372309709,9.2055816637,5.6676436953,2.4562205074,0.1320337182,-0.646839172,-0.7526219932,-1.0517456919,-0.8566449529,-0.0769411077,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,12.2180135309,9.9662597376,4.6337771974,0.4173942601,1.4288490564,5.8732019251,8.2729761226,6.924196011,3.8428117508,1.9711484971,1.1642748503,0.715676299,-0.2522496082,-0.8717836572,-0.5682948769,0.512456487,0.8928005437,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,8.1408764493,8.8145092377,7.7491101635,3.573294926,-0.5691945093,-0.5043102771,2.9918552103,5.3975860946,4.229048898,2.249865909,1.699136736,1.8614449755,1.5293005102,0.1658961635,-0.5716229054,-0.4087349019,0.6052964301,0.8256854601,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,2.6054435415,2.2871980118,2.384407377,1.7741833496,0.6531238418,0.8073439195,2.2281045876,3.281903099,2.386144442,1.5349238544,1.7034546394,1.9925834205,1.8396151136,0.6978894235,-0.144542915,-0.2568530532,0.3416433697,0.4949874041,0.1239859032,0.0,0.0,0.0
10,0.0,0.0,-1.6826885147,-2.6703139976,-4.1977310016,-3.0125321115,-0.6893545404,1.2016028015,1.4014301207,0.9181596398,0.8941417644,0.9498363173,1.6220180541,2.2031162748,2.2131068896,2.0297609297,1.3763559056,0.4256328262,-0.1458312018,-0.2482516488,-0.2947972088,-0.7815418009,0.0,0.0,0.0
