,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4778497912,6.8909626026,7.3904021605,6.7344691376,6.1358674128,7.4842658714,8.2639438676,7.6577767159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.325938739,2.324345176,3.7382285401,5.8304265857,6.8589659434,5.2404863327,3.8630891845,4.9180408075,5.7501471882,4.5833325635,1.0573118937,-2.9134559978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.4928929499,0.2732041628,-1.2264344071,0.2374451146,2.9675562281,4.7951279828,3.405150776,1.7439645175,1.917362889,2.128243579,0.9633739809,-2.5182854812,-5.6749005389,-6.8114658355,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-1.4708061364,-1.538669882,-3.157886681,-4.6603437545,-3.6051025702,-0.6773434891,1.1042044969,0.9171590837,0.0658719275,0.5200530516,0.8408219754,-0.7205610206,-4.3293952764,-7.0590747468,-6.9769209013,-4.7993729676,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-3.457240685,-3.6699588352,-4.7852469724,-6.0114708514,-5.8540878691,-3.7352616705,-2.6097471027,-1.971979438,-1.734628812,-0.6369258539,0.3224888159,-0.7953284901,-4.5274318605,-6.7522147982,-6.408958914,-2.747893743,-0.3679228944,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,-4.2292249294,-3.6482254434,-3.5477912002,-4.4881179697,-6.1821120512,-7.1749257817,-6.0771218244,-5.7817766875,-5.6016388478,-4.146607001,-2.1915792704,0.5047810404,0.184743719,-2.5851944903,-4.3145542856,-3.8144374746,-0.0227510335,2.1056784914,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,-4.0156399073,-2.5971003152,-2.3451105458,-4.2350221914,-6.6854176582,-8.0182148393,-7.6109227611,-8.0554181644,-7.8060108941,-4.8613342248,-1.3202636213,2.0124856928,2.4374201678,0.4582349142,-0.5523910548,-0.1266615887,2.9398302186,4.3028136222,4.733628091,0.0,0.0,0.0
10,0.0,0.0,-6.1305206464,-4.9508043961,-3.7862090357,-3.8714523388,-5.8371689222,-7.0917779473,-7.7561055263,-8.3614103353,-9.7016920232,-9.0581488362,-4.8229029067,-0.1167691989,3.5090639802,4.2297983149,3.4721112659,3.0208738281,3.5998183055,5.0721338436,5.4558721293,4.9572553598,0.0,0.0,0.0
