,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.9600909654,4.3386724053,4.6731466453,5.0265311313,4.4311287705,3.7164480455,4.3079312157,6.3985510171,8.1861929218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5096336716,1.4513113332,1.4410436877,3.2957670096,4.657269092,4.9011943264,3.4959724341,1.8274558095,3.4466957069,7.1533684213,9.8919865451,9.5882534947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,6.1568782605,3.3937108456,1.9419819284,1.1349965635,2.0596083748,2.8590100453,3.1201187267,1.6758231374,1.2932510978,4.6837562387,9.5413379441,12.0787475963,10.5245511671,6.464945972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,8.7003581292,8.7221087316,6.3578506144,3.380733433,0.9202359352,-0.2458124961,-0.4918762068,0.0649722763,0.8039578807,2.7004032972,7.3028755816,11.9983081703,13.7624765988,11.1520854565,6.2078694071,1.9431172256,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,8.5884673489,10.4118294459,8.7747164689,4.6836810554,1.0607636802,-1.088579819,-1.741149675,-0.8766297305,1.6518590074,5.9159730373,10.829901412,13.7490269509,13.477706634,10.5322095918,6.4569391077,2.7153704992,0.0860043635,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,4.0205573141,6.7613919848,9.6348628775,8.9783332197,5.0014676351,1.1768141469,-0.5775039182,-0.5218244246,0.2912780707,2.7909329786,6.3630941171,10.4297248691,11.858067571,10.5272674259,8.270661445,5.6687131694,3.248076981,0.297057405,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,5.0292926812,5.9264829902,8.4538531132,9.5475428261,7.4060946241,3.9273660252,2.436018106,2.504389263,2.8005156715,3.316911919,4.7137709589,6.8709125303,7.1337132875,5.5494332956,4.850298593,4.2069936373,2.8120863423,0.0111436263,-1.5266681909,-0.0,-0.0,-0.0
