,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,0.9928232680775698,0.9998198996923781,0.9974301866067391,0.9846448038527859,0.993014265564089,0.9975841026585451,0.9998871196654087,0.9999937464625428,,,,,,,,,
4,,,,,,,0.9711660671837223,0.9897640669543445,0.9727407706222523,0.8650312032315424,0.9929618082006388,0.9929279823933901,0.998316972890131,0.9986094287497046,0.9945030526240245,0.9983279194452079,0.9994730369939577,0.9991906783900297,,,,,,,
5,,,,,,0.9987379780380635,0.9985862174573173,0.9811346511059549,0.9880323036735994,0.9923704806491833,0.9954307453989883,-0.32519424769500455,0.9997337836249703,0.9998779075153554,0.9737564769546083,0.9999999770259919,0.9997349226622497,0.9993510189328413,0.9986269694600503,,,,,,
6,,,,,0.9993473238146421,0.9963161484403508,0.999228316543747,0.9945971010792867,0.9997755980118227,0.9977512401833436,0.99993012665093,0.9948805856015257,0.9937771439823543,0.993813238335422,0.9835391112130518,0.9930750339419325,0.9999974484506113,0.9847058521232502,0.9995281251066077,0.9999839169754446,,,,,
7,,,,,0.9976878973942879,0.9966279090475182,0.975251173090258,0.9984568635081789,0.9982222941307684,0.9952297458411219,0.9971346083129307,0.9964066144959529,0.600981706388669,0.8479531607382026,0.9926327229838007,0.9918922093194131,0.9999969882036033,0.9980632524331,0.9958509449699728,0.9989754963558747,0.992165223552743,,,,
8,,,,0.9905492923981847,0.9834523220619132,0.9919891562240216,0.9873113134010898,0.9983321126262366,0.996402474112582,0.9966461049319056,0.9992022217595774,0.9834976709594161,0.9755797474509991,0.9146790793625648,0.8305361927124425,0.986770059646117,0.9966092384516663,0.9941946309033818,0.989850596393441,0.999752709845589,0.9949376150943422,,,,
9,,,,0.9957021899672406,0.9992492216527132,0.9999889478952246,0.9971356771298485,0.9994665588751982,0.9407820905286347,0.9993537636858043,0.9806845981891237,0.9971521550784811,0.9995386564411928,0.9892935899329971,0.6399233797159202,0.9718155894986172,0.9841678857311029,0.9956563499254065,0.9994382866332477,0.9974613380751406,0.9994200329283855,0.9997516886915838,,,
10,,,0.9842548562267572,0.9972132884582001,0.9999512905707026,0.9999450598123477,0.9994149960021192,0.9750109513311455,0.9820127707963984,0.9999038705657922,0.9984424597334872,0.999686434433631,0.9997108182154473,0.9195029005830353,0.9948790290037286,0.9649725635587724,0.9978985253613505,0.9999943263534288,0.9978787241751228,0.9997729674115001,0.997758649403409,0.9998438181656227,,,
