,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0462208181,0.5381678725,4.4132928296,6.1478786151,4.1650084769,0.4931473018,-0.3372718341,0.7911351372,1.1593128319,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.0090150687,5.7099932983,1.7784653221,1.8635384816,5.6743365136,6.8305980079,4.2610585406,0.0281682512,-1.3264801281,-1.1159042473,-1.2212426118,-1.5856585023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,16.6619216409,12.3904023637,6.2660588208,2.0225380546,1.4137804023,4.1441126686,4.9124108207,3.0717481237,0.0314598086,-2.0780907708,-3.7446426671,-5.2270366848,-5.3642796165,-4.9153813136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,15.2589383371,14.6319632419,11.6197252206,6.2137995231,1.4779884006,-1.1125718784,-1.0437755889,0.4019348947,1.7771958123,2.1872683116,0.1236770744,-3.6583320035,-7.2629366735,-7.9348906715,-6.7438437934,-4.7007775435,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,12.1739857414,12.1965672848,9.9724863593,5.9794615107,1.5324181992,-2.7187612936,-4.3974723431,-2.2131520298,1.8362892365,4.3947325329,2.7504013608,-1.8377062443,-6.2468245924,-7.4411118984,-5.6456358394,-2.8733440776,-0.5365523386,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,8.2774508842,10.5450022166,11.1079791624,9.1382971914,6.4304281077,2.9765764055,-0.7660115549,-3.1237042729,-1.7618931542,2.3037825593,4.4971058394,3.1663742349,-1.1524248089,-4.5351056842,-4.7405866171,-2.2538294849,0.6938227348,2.084900893,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,7.8272204187,10.182375023,10.9798379321,9.3051979494,7.1453422328,5.135337285,2.9934292274,1.5181634264,1.9043339956,3.6625812154,3.3775041769,1.0807191695,-2.3022431145,-3.6107238008,-2.2432463114,1.0153732321,3.6871036337,3.8578930864,2.4953872021,-0.0,-0.0,-0.0
