,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7747592214,2.0541283015,1.7203347869,1.8846791637,1.7210976402,0.9727483347,-0.2366177592,-0.8691871179,-1.0677168468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.6750513676,3.5889378713,3.2818031567,2.8144291004,2.9319181637,3.4776917345,3.2356022997,2.0347036995,0.3853697846,-0.4734967349,-0.7248137803,-0.8388695511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,4.4742474164,4.6139575059,4.3705667066,3.8294759346,3.303447476,3.3338831016,3.5921852439,3.2801938126,2.4467665921,1.1739133268,0.3246831702,-0.378447416,-1.081034773,-1.4880176639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,4.553823292,5.5791859313,5.9723562414,5.407411246,4.2973729522,3.521372896,2.9009197206,2.2539347113,2.0673271876,2.2631458662,1.8302428734,0.8312264499,-0.4848400443,-1.7092346908,-2.2148653924,-2.339138913,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,5.4265416068,6.6726226179,6.8696588724,5.6574296443,3.8011315505,2.5830516169,1.6788635295,0.7692386974,0.9506286098,1.8230584956,1.8401690239,0.6680807778,-0.82889041,-1.9421966083,-2.4242282263,-2.5422382884,-2.2313770213,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,6.884312056,7.4941375216,8.0579538627,7.2106797913,5.4463024198,3.5078030758,2.2304986757,1.3374928123,0.6961416396,1.0316957706,1.6916517763,1.3878666411,0.0790682141,-1.1242759315,-1.9288112738,-2.2987904223,-2.5686958449,-2.3861385542,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,8.4950136735,9.0740611127,8.774033479,7.3822998829,5.7036235566,4.0903418556,2.7728582026,1.7205908326,1.205484778,1.4060164494,1.5718309756,0.9342094503,-0.2244978961,-1.0080966115,-1.5850165763,-2.2255623977,-2.8319582695,-2.9415265217,-2.8443936985,-0.0,-0.0,-0.0
