,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,0.9976850427972147,0.9968274842134188,0.9981703873324248,0.9934146575418672,0.9999698673238152,0.9995993752070785,0.97875338491152,0.9980101285803401,,,,,,,,,
4,,,,,,,0.9809193734781694,0.9999986861213418,0.9954887366138974,0.9991365147608624,0.9999437398013085,0.9987507406197068,0.9999944396179686,0.9951694192804978,0.9976154011464028,0.9998918194083036,0.9980822211533186,0.9863883257115014,,,,,,,
5,,,,,,0.9962535876852632,0.9998294310402689,0.9996616151191896,0.9940026835620449,0.9995232975076238,0.9992232659891083,0.9995435318310311,0.9995776535606545,0.9983120134037156,0.9984564197655021,0.9925419786961154,0.9997954669974228,0.9959946916374816,0.9990475017924125,,,,,,
6,,,,,0.9997604137196858,0.9955172525579344,0.9992351882684013,0.9976503348324733,0.9935328633998313,0.9985466600306246,0.9996575794855977,0.9918744257970746,0.9996824568198308,0.9792213230044352,0.9932184323640498,0.9807978464105485,0.9996909546566466,0.9946121419878525,0.9999555383807337,0.9987186054247024,,,,,
7,,,,,0.998278226629309,0.9995181633797803,0.9995698475063762,0.994568243096706,0.9998663112020382,0.9866185473945218,0.9985601682500129,0.9982580599945315,0.9888145491452263,0.9999024139232384,0.9890635876607822,0.9886857854450126,0.9965330895473238,0.9625074430391105,0.9981239105934646,0.982866426849028,0.9642245957883201,,,,
8,,,,0.9993972489224577,0.9970056054636234,0.9188803368802944,0.9940186916079454,0.9181371312525026,0.9969920088836448,0.9999997607804992,0.9140729283663225,0.9849720850935562,0.9881670126618581,0.9969029945452185,0.9999466227961676,0.5990296366798187,0.6973985323920009,0.9940813425137016,0.9959773100552259,0.9764728547243455,0.990458792206317,,,,
9,,,,0.9746135131016092,0.9747239790525378,0.9878144976138058,0.9985733037320227,0.9843589434090181,0.9898281396409563,0.9842455055646654,0.9738535489750758,0.9898821860055137,0.9881700084198759,0.4590111056834286,0.9645029161961942,0.9995797377593573,0.7623746699429798,0.9962785852613338,0.9680837223704337,-0.8466580213445072,0.47081029168912714,0.9772168993467479,,,
10,,,0.977922042070325,0.787533061749655,0.9830440118118735,0.9996974254371678,0.9987657519009705,0.9999345707821441,0.9671585825976882,0.9812832829475986,0.9971345539766078,0.9816928495812624,0.9676085422289227,0.9980729098706473,0.9955834432460868,0.9871358042416426,0.9850747650311839,0.9843404858367925,0.973478896525232,0.9999601886785432,0.998901438083973,0.9339135201498917,,,
