,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3366251055,2.7070529379,2.7013833968,1.5960828551,0.2290669953,-0.8141395485,-0.5352426329,0.236995638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.538292225,3.7744716937,4.0311047077,3.144707572,1.6216101322,0.4986074848,0.5613768109,0.9000142097,0.6164250219,-0.1550595861,-0.6629441621,-0.9680610068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,0.157334134,2.7473662526,6.1727440381,7.3242566086,5.3701692724,1.7424551158,-0.1536295949,1.221098737,2.8397824596,1.9586393946,-0.5365945725,-2.3974963567,-3.2326203331,-3.8954632695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.592688442,-1.1858342488,2.0847555085,7.4018988557,9.884340198,7.0168489395,1.6777856011,-1.1275502522,1.5188204494,5.0684024601,4.1838797725,0.4160781005,-3.0913643071,-4.0926006742,-4.6284373755,-5.266302869,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,-1.3234118064,-3.0035034798,-0.3592005061,5.4085000442,8.889654435,6.7538960042,1.7314682474,-0.8250663307,1.6088519286,4.7359294833,3.3583088989,-0.3622816225,-3.7161781105,-4.5888656273,-4.9539107624,-5.2861476216,-5.58317638,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,1.1346787709,-1.9478672062,-3.8784434745,-2.4280886895,1.8861391981,5.0366935504,4.6146012435,2.733155714,2.0117530336,2.8145749378,2.5394456386,0.0726761949,-2.8417834208,-4.824526442,-5.5269658859,-5.6513473503,-5.2136927162,-5.3166122335,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,0.9661459478,-1.744456228,-3.061216431,-2.4602141264,-0.2392487009,1.5583878195,2.6365283396,3.9184101612,4.7889505774,2.9725246628,-1.4854861928,-5.0748199084,-6.4186403416,-6.4245299975,-6.7912496958,-6.6266696542,-5.3260110445,-4.7176185896,-4.7800369851,-0.0,-0.0,-0.0
