,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,0.9990550845016035,0.9961181876670235,0.9290226012751268,0.012831846871064199,0.9140984176317738,0.9771701819611271,0.33695407012721024,0.8598844473583881,,,,,,,,,
4,,,,,,,0.9985778430591599,0.9992661203258335,0.9994470825058211,0.9867282315024892,0.9404312944162871,0.988410263346449,0.9641403245556911,0.961757712674423,0.762934463653708,0.8728423734380354,0.9969635940850929,0.9968065702652097,,,,,,,
5,,,,,,0.9584010440477279,0.9993801643753615,0.998706877673409,0.9997818126405954,0.9998584813146016,0.9917399061731998,0.5089325221530496,0.9989098608337806,0.9929203853282629,0.9989812089740494,0.9999867459762313,0.9967313166425029,0.9320784557598115,0.9988738562918841,,,,,,
6,,,,,0.9653158204513664,0.8942693124239675,0.9997651105634479,0.9922863972823717,0.999862803514366,0.9951834678119874,0.9987210809032218,0.9247740489830645,0.9998967893968003,0.9965550134793508,0.9717891880054332,0.9830888838532266,0.9979995417249042,0.8905010842597765,0.9852747918177887,0.9945311704816392,,,,,
7,,,,,0.983475458764363,0.8661635225379753,0.9830416524784386,0.9943796177452265,0.9998968691141559,0.9883163963702191,0.9999980063776319,0.985676236830811,0.8916126298302571,0.9988050788552714,0.9995984121471367,0.8843148481345009,0.9999992284517648,0.9461411284571072,0.9984302394081696,0.9991486785387416,0.9990119147470631,,,,
8,,,,0.9971063260206249,0.9922255283969043,0.9953812197759617,0.9894662165964949,0.9989828237599734,0.9999607810612509,0.998434528801275,0.9951752483074436,0.9850732998619195,0.09570014635874012,0.9875341458937468,0.8862424196787628,0.99108842775014,0.9678985145743062,0.9586168654423644,0.9990066168930953,0.9999998672961049,0.9999919596889291,,,,
9,,,,0.9992830886750151,0.9980113538293437,0.9993451406444389,0.9903967653208503,0.9999243338103408,0.9981873911946587,0.9984182437765085,0.9137342700285274,0.9996444256068119,0.8845181505148982,0.9997930128833513,0.9952558527761328,0.9992459651682322,0.9825847637202395,0.9993619217449972,0.9978777979624984,0.9995719629962986,0.9998664921225818,0.9994068881897457,,,
10,,,0.9999998490565896,0.9999976429839864,0.9999320987045641,0.9997592945983567,0.9936668002016762,0.9855030814216347,0.983255264987308,0.9969896596762013,0.9958482758487933,0.978696108255035,0.9635449029615111,0.9995845511884834,0.981655233742516,0.9989358195055681,0.9834674968305596,0.9964392942345064,0.9867039127503523,0.9966146488286315,0.9994434151334177,0.9996697764794183,,,
