,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01817399263381958,0.9268592000007629,1.6837525367736816,1.570015549659729,1.609859585762024,1.6004714965820312,1.1373811960220337,-0.7988288998603821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,6.629944324493408,1.93483304977417,-3.881258964538574,-7.944366931915283,-6.524960517883301,-2.93270206451416,-1.0356025695800781,-0.3082895576953888,-1.9620749950408936,-3.695516347885132,-4.748059272766113,-5.527459144592285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,7.103117942810059,5.141519546508789,-0.6122907400131226,-6.917453765869141,-10.858636856079102,-9.409008979797363,-4.15503454208374,-2.1449637413024902,-2.819960355758667,-4.6511549949646,-5.091403484344482,-7.823816299438477,-6.281834602355957,-4.668356895446777,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,7.600220203399658,6.238656044006348,3.573728322982788,-3.6492927074432373,-8.27739429473877,-9.608591079711914,-8.096539497375488,-6.5635199546813965,-5.717451572418213,-4.591066837310791,-5.440221786499023,-7.169613838195801,-9.920997619628906,-7.855898857116699,-5.13508415222168,-2.6413450241088867,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,7.479885101318359,5.745965003967285,2.297738790512085,-4.296931743621826,-7.883957862854004,-9.48864459991455,-10.49370002746582,-11.168095588684082,-7.927706718444824,-4.814496994018555,-7.092270851135254,-7.327286243438721,-10.58961009979248,-8.824429512023926,-5.964975833892822,-3.3030312061309814,-0.11524902284145355,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,6.061891555786133,5.902948379516602,5.315074920654297,2.098479986190796,-3.525664806365967,-9.007884979248047,-11.130440711975098,-11.523567199707031,-9.886272430419922,-9.777717590332031,-5.347468376159668,-7.279263496398926,-8.805959701538086,-9.882954597473145,-7.612484931945801,-6.986034870147705,-4.556641578674316,-1.336439847946167,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,3.139979839324951,4.77327823638916,5.416647434234619,2.889577865600586,-3.409287214279175,-8.564947128295898,-10.163743019104004,-11.059335708618164,-11.069775581359863,-9.532495498657227,-7.737609386444092,-8.931488037109375,-7.941871643066406,-8.465255737304688,-6.974785327911377,-6.990164756774902,-5.963607311248779,-3.6056501865386963,-0.6870226860046387,0.0,0.0,0.0
