,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1116550261,2.4645191974,1.3529875048,0.0374181064,-0.252724127,0.0838021022,0.2683933789,0.243569284,-0.1379823468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1085194517,2.6268762003,3.4960802269,3.5019327441,1.9295541989,-0.404341853,-1.0600507981,-0.1905495675,0.7815611251,0.8491228545,0.0818938368,-0.1893353506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,2.1847102698,2.0725533288,3.0998796396,4.35071199,4.451839791,2.2823047604,-0.6599173573,-1.667638279,-0.317528911,1.651519777,2.2035586179,1.3599990214,0.5581657467,0.0344722382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,2.4552813207,2.6529895444,3.169343822,4.4722011641,5.2845630366,4.8831325339,2.3856785475,-0.3921654514,-1.4434173947,-0.0321297136,2.469635734,3.3010382909,2.4526455291,1.3178873478,0.6384481636,0.0486497661,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,2.848512472,3.6783026653,4.6114106358,5.3783603206,5.3046644388,4.4322966772,2.3706829631,0.4549411938,-0.2325067041,0.8136564434,2.8366305003,3.7047016453,3.2681207125,2.5625528607,2.0305834163,1.1330824103,-0.3731107268,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,2.5011406827,3.4792763194,4.5919469325,5.0247684013,4.9855016132,4.6098538294,3.6654907163,2.0787091454,0.8838978213,0.7389039955,1.3677909039,2.6115442539,3.6180669994,3.9023109834,3.9139849178,3.425548382,2.0847792109,-0.1181009651,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,3.0503722297,4.0862430102,4.5867508345,3.9219250532,3.5433659569,3.759966763,3.3534346697,1.9528421326,0.8033158792,0.8510595023,1.5571380868,2.6255564174,4.0101829325,4.8991287499,4.980464336,4.0025477573,2.189467044,-0.0688950902,-1.4976886745,-0.0,-0.0,-0.0
