,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0182946504,2.2580716012,1.2686528923,1.600082362,3.0215329647,2.0302553577,-1.6411715133,-4.9529765578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.8717192544,2.9759755435,2.4411427951,1.3241139695,-0.3076070254,-0.9936936613,0.0451971729,-0.1714744241,-3.2978648938,-6.2809620113,-6.4558056222,-4.6765899774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,6.4531708874,6.3488026585,3.5998249482,0.8770784899,-0.399201614,-0.9462334095,-0.9624657432,0.6749966548,1.1415796263,-1.9311045136,-6.0524037484,-7.4270680311,-6.0459029645,-5.1084911308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,3.909572054,5.8145336334,6.0268915684,3.5125912519,0.2053390207,-0.7585373895,-0.0709906957,1.0078669101,2.9415887215,3.4587238178,0.2367408567,-4.3113657915,-6.9712311301,-6.214263304,-5.3919367836,-5.3299531827,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,5.3207735806,4.1086141009,3.7153900452,2.1405875199,0.2761407629,-0.2284228613,0.6044053653,1.9070887518,3.4550630884,3.6426431632,0.7758969434,-2.8695372089,-5.3729688669,-5.521555108,-5.5353779546,-5.9004695885,-6.8059119377,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,10.8384994763,7.1614030641,4.340446609,3.4164617777,3.0993536588,2.1366754248,0.9936528238,0.4909486449,0.7233887711,1.3030161629,1.0591383332,-0.67615188,-2.2731385946,-3.6916599194,-5.1719004958,-7.1701889355,-8.7331845215,-9.5411314166,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,12.2791794763,7.6033669963,5.0627359384,5.6591350056,5.6672185628,3.5505675453,0.8420093573,-0.9895947404,-1.7733265928,-1.8471794838,-2.4444348548,-3.0759348338,-3.0737813925,-3.5382945604,-5.5110831996,-8.5804284789,-10.8393980519,-11.8648056803,-12.3540559463,-0.0,-0.0,-0.0
