,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8378718635,0.5954222889,0.3699936039,0.5579150604,0.4103087302,-0.3078866792,-1.1293837873,-1.4739075206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3804796658,-0.4266559523,-0.3181934449,-0.0118908281,0.646976555,2.0055476987,2.6110523925,1.6420272134,0.2384005871,-0.5893732838,-0.5570839308,-0.1154693063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,3.5649390182,1.6871213066,0.2170645116,-0.890289831,-0.8221698132,0.3830680527,2.1509688461,2.9172251239,2.1568154754,0.7829481653,-0.4360485736,-0.8929930309,-0.8485015359,-1.0622366225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,5.3674379166,4.4033520349,3.0760079035,1.4408987561,0.1300347384,-0.0008889135,0.7745271138,1.6130173519,1.5427888065,0.6730492125,-0.8289912582,-2.7197598116,-3.7533020253,-3.9435316299,-3.6413725966,-3.747256266,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,4.7689617991,4.2177249128,3.3804091487,2.1069418114,0.8552507416,0.3805215601,0.5526594423,0.6690447991,0.1515597534,-0.5090404051,-2.1319323889,-4.3394997229,-5.9185491956,-6.4708416667,-6.0238425709,-5.1317321127,-3.8600009347,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,5.255528416,4.5227188677,3.5801743436,2.3201629949,1.2377175548,0.6751877832,0.4020680506,0.2109258678,-0.105387779,-0.7804059753,-1.3950102569,-2.8409760313,-4.6751590803,-6.1998709972,-7.1285066216,-7.0756289493,-5.9738381666,-4.0279026262,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,5.595988329,5.1991367575,3.6013129121,1.5107450446,0.7029459494,1.0369390469,1.0225554208,0.0275241126,-0.968393972,-1.4111008293,-1.6336556047,-2.7499248983,-4.2935144516,-5.6917711752,-6.6701708591,-7.2777837031,-6.844713737,-5.1938745344,-3.5584998302,-0.0,-0.0,-0.0
