,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2471464612,2.418259462,-1.5093844996,-0.7470995727,3.1764294651,6.0801412317,5.6051395487,4.0943413625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,4.8582338974,7.62569189,6.9414066326,3.5652174075,0.1147428464,-0.0861473136,2.4803993172,4.5080605511,4.7081346313,4.2407614808,5.587572637,8.2390518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,1.5709083957,4.1892953814,7.2077811603,6.8417033879,4.6917455904,2.1232644254,1.2220241854,2.3601340598,3.9426212786,4.5731037173,4.9156938222,6.3832106163,8.0121766286,8.5982025219,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,1.0588813062,2.0075296377,4.7941853239,7.0855682342,6.7871831581,5.3504905873,3.7159999655,3.0233216616,3.4584961545,4.808846056,5.5150730444,5.964319787,7.1164416739,7.5158796697,7.2684549423,5.6443435331,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,3.6358799927,4.777332502,7.0670816111,8.1117156174,7.8680138192,7.0531699939,5.8403767405,5.1551741871,5.3487622785,6.4507269791,6.8395324341,7.1754408926,7.7394776503,7.036057201,5.9643004628,4.9443633965,4.4253369434,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,5.5832313332,5.8452204737,7.1151276278,8.7605107614,8.5491425882,8.4541109705,7.8518889764,6.661404312,5.8205023978,6.3029185373,7.6531159588,7.8879781402,7.583780705,7.1493036952,5.7046410969,4.4994697334,3.9636632262,3.8884476767,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,4.6375916146,5.6603155938,7.2394209255,7.9725450961,7.1491146803,7.1694763554,6.7892677569,5.8449457076,5.1375613805,5.7834174334,7.2567915757,7.3937724229,6.6015161798,5.2653118995,3.5538333362,2.5566354263,2.6621564649,3.1428053454,3.6394305138,0.0,0.0,0.0
10,0.0,0.0,1.8867787086,2.4917018645,3.3218806556,4.2074510775,4.4304931852,4.0253331106,3.9335561121,3.432191682,2.714220105,2.7016056252,3.6274993258,4.8280286525,4.9010309765,4.208543801,3.0235556657,1.8317651076,1.4658162639,1.8611357882,2.8476108769,3.4705991467,0.0,0.0,0.0
