,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0283429359,1.5315116222,-0.789213058,-0.896420964,0.8025922782,1.6666393081,1.3868146796,0.6690106043,0.076425827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.3336786877,1.047901307,2.5438204578,0.3566883592,-2.3164205905,-1.9930793582,0.1213860803,1.5196470121,1.7850027918,1.7812967713,0.7935528521,-1.1638890456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,-4.9838300693,-2.4169673066,1.0294455573,1.1861284146,-1.4372485946,-3.7087340638,-3.2180042881,-1.2014417916,0.5733878622,2.2755885417,2.9575782948,1.1649533866,-2.0453712655,-5.1014263216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-2.2054996439,-1.9608037058,-0.6280302648,0.2457051373,-1.033825736,-2.3794819688,-2.7167431218,-2.7406770576,-1.7347147142,0.2739721679,3.0203369775,3.5955068938,0.9164139695,-2.7037635956,-5.2474853188,-4.8353839287,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,-0.3822585874,-0.3287455563,-0.5047589988,-1.0113001272,-1.3055175909,-0.1332554364,0.4613224847,-0.5381448117,-1.1718499394,-0.482181909,1.4751885042,1.0816015913,-1.6715417688,-4.2687344778,-5.2061882813,-3.4805224288,-1.1186367354,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,1.9111875972,1.5737848341,0.1947923065,-1.7969751947,-2.7948663605,-1.2103416456,2.4588442213,4.1618199827,2.3374839759,-0.7983839038,-2.8020142034,-2.8056365863,-3.6760396196,-5.5214947198,-6.356461687,-5.5546188257,-3.2968192731,-1.1110996154,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,5.7130320298,4.7529474667,1.7472195895,-1.6829709803,-2.7646520574,-0.2679558857,3.5517291112,4.839728252,2.7117873686,-2.1045092259,-5.8657941112,-7.3284541886,-7.6756395295,-8.5287193172,-8.7474735646,-7.642391024,-5.3713691849,-3.0044394961,-1.5018575701,-0.0,-0.0,-0.0
