,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1635475158691406,1.3257486820220947,-0.7523291110992432,-0.5292555689811707,0.7466964721679688,1.687040090560913,1.2896114587783813,0.7637939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,-2.6461191177368164,1.253588318824768,2.360217332839966,-0.5471100211143494,-2.464536428451538,-1.690866470336914,0.28291505575180054,0.9069740772247314,1.617292881011963,0.9325168132781982,0.6489042639732361,-2.0138490200042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,-4.14810848236084,-0.8334547877311707,1.4890317916870117,0.7155908346176147,-3.329312562942505,-3.78389835357666,-2.9944145679473877,-1.6334388256072998,0.10116678476333618,2.588776111602783,3.3097214698791504,0.698529064655304,-2.1169674396514893,-4.63083028793335,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-2.201679229736328,-0.9751248359680176,0.9784483909606934,0.7986813187599182,-1.4032244682312012,-2.224961042404175,-2.001248598098755,-2.255868673324585,-1.868883490562439,0.7880593538284302,3.1302294731140137,4.408594608306885,0.8348192572593689,-2.0661404132843018,-4.3897013664245605,-4.554614543914795,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.7629111409187317,-0.8093218803405762,-0.14816729724407196,-1.2683310508728027,-1.8998525142669678,-0.11252956092357635,0.757604718208313,0.17370593547821045,-0.28459444642066956,0.8873337507247925,2.2463951110839844,0.2006721794605255,-1.6442413330078125,-3.420093059539795,-3.9781973361968994,-2.9160430431365967,-1.2325265407562256,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,2.03743839263916,1.2506773471832275,0.11009347438812256,-2.4971325397491455,-3.7988462448120117,-1.131518006324768,2.2978310585021973,3.5961766242980957,1.9660977125167847,-1.1942967176437378,-2.672663688659668,-3.354125499725342,-5.863068103790283,-5.0430097579956055,-6.485062599182129,-5.399062633514404,-3.1080563068389893,-0.5311206579208374,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,6.866201400756836,4.777066230773926,2.195802927017212,-1.5904905796051025,-2.9088191986083984,0.3373980224132538,3.6652510166168213,5.140853404998779,2.035142183303833,-1.7166199684143066,-5.360111236572266,-8.03498649597168,-8.398784637451172,-8.492120742797852,-9.016108512878418,-8.48689079284668,-6.293121337890625,-4.092676639556885,-1.6021623611450195,0.0,0.0,0.0
