,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.744038083,4.8020545032,3.3775461467,3.7545511541,2.4312020004,-1.104438501,-4.5838917577,-5.9765381206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0790243343,12.2520857307,10.1035866088,6.3769471578,4.6371396093,4.6017376626,2.6779250176,-1.0187228116,-3.488163039,-3.4715315397,-3.1078747281,-2.2087583392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,-0.0,-0.0,-0.0,0.0999540536,5.1112188634,9.9703975333,10.540711035,7.3308437476,5.1323311631,4.7551353292,3.3515819614,0.3624512755,-1.2146209006,-0.8090251255,-1.1834896035,-1.4615884898,-1.3334711128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-5.9762084013,-4.0269798953,0.7809620746,5.296864102,7.2577855646,6.1213953936,5.0685739624,4.6907965907,3.8701382927,2.0658436018,0.6628911715,-0.0657151873,-1.3910702323,-2.6928260946,-2.9400083637,-2.2253025777,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,-0.0,-0.0,-5.5003093504,-3.0197765755,1.0914182883,3.944366798,4.7719196105,4.1298879389,4.2058513956,4.3887743365,4.2591303471,2.9452473373,0.5564942028,-2.0343214425,-4.066085749,-5.6623470511,-6.3999562492,-6.2151371205,-6.2693759416,-0.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,-0.0,-1.0907913838,-1.1561586835,1.3131357065,3.96095361,4.5015117586,3.9494469508,4.1237277441,4.9695247214,4.8410939299,4.1528450965,2.6804435053,-0.2635134694,-3.9934976878,-6.7730293844,-8.5593608664,-9.3340665027,-9.6448728166,-9.7378391596,-0.0,-0.0,-0.0,-0.0
9,-0.0,-0.0,-0.0,7.38389413,6.1748225981,6.3387238769,6.4982367491,6.0406268522,5.6942017981,6.1296552842,6.6181519062,5.9617883159,4.5186028117,2.5913504579,-0.3392707949,-4.0293483184,-7.6722426963,-10.5688664042,-12.1169757083,-12.5762710384,-12.3346544428,-12.301703047,-0.0,-0.0,-0.0
